iter,train_loss,weight_norm
123.0,0.9296208620071411,7.43936014175415
124.0,0.9281758069992065,7.462967872619629
125.0,0.9276778101921082,7.473306655883789
126.0,0.9276376962661743,7.472984313964844
127.0,0.9263142347335815,7.496022701263428
128.0,0.9252203106880188,7.513138771057129
129.0,0.9242420196533203,7.533334255218506
130.0,0.9236835241317749,7.545468330383301
131.0,0.9234331846237183,7.551419258117676
132.0,0.9229852557182312,7.5626020431518555
133.0,0.922988772392273,7.5550336837768555
134.0,0.92229825258255,7.568908214569092
135.0,0.9222928881645203,7.568883419036865
136.0,0.922376275062561,7.566904544830322
137.0,0.9220485687255859,7.573662757873535
138.0,0.9218689203262329,7.578434944152832
139.0,0.9217727780342102,7.581874847412109
140.0,0.9219870567321777,7.576061248779297
141.0,0.9220606088638306,7.574456691741943
142.0,0.9217521548271179,7.584560394287109
143.0,0.9215671420097351,7.590758323669434
144.0,0.9215641021728516,7.590817928314209
145.0,0.9212465286254883,7.585432052612305
146.0,0.9211527109146118,7.586540699005127
147.0,0.9219228029251099,7.563886642456055
148.0,0.9218254089355469,7.566966533660889
149.0,0.9212854504585266,7.578128337860107
150.0,0.9214998483657837,7.575165748596191
151.0,0.9205272793769836,7.5922322273254395
152.0,0.9205188751220703,7.592209815979004
153.0,0.9197099804878235,7.607612133026123
154.0,0.9195858240127563,7.606886863708496
155.0,0.9191938638687134,7.60402250289917
156.0,0.9189192056655884,7.601903915405273
157.0,0.9190341830253601,7.599001884460449
158.0,0.9189788699150085,7.601023197174072
159.0,0.9190585017204285,7.599363803863525
160.0,0.9191564321517944,7.59980583190918
161.0,0.9192226529121399,7.600887298583984
162.0,0.9195305109024048,7.5960469245910645
163.0,0.9184103012084961,7.620748519897461
164.0,0.9187241792678833,7.610097408294678
165.0,0.9183720350265503,7.616209506988525
166.0,0.9182237386703491,7.622710227966309
167.0,0.9176524877548218,7.633240222930908
168.0,0.9170875549316406,7.645535945892334
169.0,0.9172245860099792,7.641855239868164
170.0,0.917059063911438,7.639141082763672
171.0,0.9170519709587097,7.639137268066406
172.0,0.9175257682800293,7.638521194458008
173.0,0.9165941476821899,7.653641223907471
174.0,0.9175080060958862,7.6343464851379395
175.0,0.9164656400680542,7.6525115966796875
176.0,0.9157093167304993,7.665825843811035
177.0,0.9157649874687195,7.663161277770996
178.0,0.9153372645378113,7.673665523529053
179.0,0.9148569107055664,7.684964656829834
180.0,0.9147945642471313,7.689055919647217
181.0,0.9145050048828125,7.688269138336182
182.0,0.9144706726074219,7.688288688659668
183.0,0.9140256643295288,7.696792125701904
184.0,0.9140433073043823,7.69960355758667
185.0,0.9140900373458862,7.697420120239258
186.0,0.9141849279403687,7.694667339324951
187.0,0.9133268594741821,7.712253093719482
188.0,0.9133495092391968,7.7125139236450195
189.0,0.9131839871406555,7.715250015258789
190.0,0.9129101037979126,7.721012592315674
191.0,0.9130576848983765,7.726451396942139
192.0,0.91301029920578,7.728839874267578
193.0,0.9129109382629395,7.728714942932129
194.0,0.9119439125061035,7.748963832855225
195.0,0.9110201597213745,7.769089698791504
196.0,0.9108176231384277,7.774035453796387
197.0,0.9098193049430847,7.798151969909668
198.0,0.909883975982666,7.796291351318359
199.0,0.9096258878707886,7.794943809509277
200.0,0.9097259640693665,7.795100688934326
201.0,0.9095870852470398,7.798252105712891
202.0,0.9094780087471008,7.798160552978516
203.0,0.9093006253242493,7.803636074066162
204.0,0.9089226722717285,7.815872669219971
205.0,0.9088573455810547,7.818077564239502
206.0,0.9084199666976929,7.831719875335693
207.0,0.9079622030258179,7.830071926116943
208.0,0.9078356623649597,7.833712577819824
209.0,0.9070213437080383,7.858827114105225
210.0,0.9069746136665344,7.858774185180664
211.0,0.9061384201049805,7.883233547210693
212.0,0.9054597020149231,7.9045634269714355
213.0,0.9051840901374817,7.901895046234131
214.0,0.9049933552742004,7.912010669708252
215.0,0.9047253727912903,7.911454200744629
216.0,0.9049245715141296,7.90507173538208
217.0,0.9043882489204407,7.924899101257324
218.0,0.9044365882873535,7.922830581665039
219.0,0.904518723487854,7.91097354888916
220.0,0.9046205282211304,7.910651206970215
221.0,0.9040147662162781,7.932793140411377
222.0,0.9034616351127625,7.9501471519470215
223.0,0.9035205841064453,7.9513349533081055
224.0,0.9033522605895996,7.952497959136963
225.0,0.9033365249633789,7.952423572540283
226.0,0.903373122215271,7.949087619781494
227.0,0.9027864336967468,7.969255447387695
228.0,0.9028156399726868,7.973161220550537
229.0,0.9027658700942993,7.968095779418945
230.0,0.9028614163398743,7.96539831161499
231.0,0.9024435877799988,7.977622032165527
232.0,0.9028562307357788,7.953730583190918
233.0,0.902929425239563,7.951509952545166
234.0,0.9024128913879395,7.967031478881836
235.0,0.9025688171386719,7.963615894317627
236.0,0.9023969769477844,7.971066474914551
237.0,0.9023885726928711,7.970975875854492
238.0,0.9021474123001099,7.9825286865234375
239.0,0.901948094367981,7.989133358001709
240.0,0.901750922203064,7.996074199676514
241.0,0.9012702703475952,8.011896133422852
242.0,0.9011324048042297,8.015172958374023
243.0,0.9010168313980103,8.01543140411377
244.0,0.9008641242980957,8.021162033081055
245.0,0.900555431842804,8.035348892211914
246.0,0.9004098773002625,8.04766845703125
247.0,0.8999039530754089,8.07296085357666
248.0,0.8999061584472656,8.068037033081055
249.0,0.9000825881958008,8.060967445373535
250.0,0.8999179005622864,8.06799030303955
251.0,0.8997847437858582,8.07015323638916
252.0,0.899826169013977,8.070416450500488
253.0,0.8997800946235657,8.070457458496094
254.0,0.8991518020629883,8.095268249511719
255.0,0.8986377716064453,8.1157865524292
256.0,0.898592472076416,8.120162963867188
257.0,0.8981702923774719,8.138772964477539
258.0,0.8980861902236938,8.141070365905762
259.0,0.8977441787719727,8.138101577758789
260.0,0.8977592587471008,8.138209342956543
261.0,0.8972517251968384,8.137743949890137
262.0,0.8967515826225281,8.160065650939941
263.0,0.8969513177871704,8.13343620300293
264.0,0.8967022895812988,8.14653205871582
265.0,0.8967329859733582,8.134637832641602
266.0,0.8968275785446167,8.13242244720459
267.0,0.896276593208313,8.154337882995605
268.0,0.8960434794425964,8.161538124084473
269.0,0.8958112597465515,8.16179370880127
270.0,0.8956701159477234,8.172364234924316
271.0,0.8957782983779907,8.172009468078613
272.0,0.895799994468689,8.16867446899414
273.0,0.8959334492683411,8.166075706481934
274.0,0.8959333300590515,8.160852432250977
275.0,0.8954326510429382,8.180903434753418
276.0,0.8952628374099731,8.188129425048828
277.0,0.8952504396438599,8.188236236572266
278.0,0.8948552012443542,8.201018333435059
279.0,0.8948982954025269,8.198906898498535
280.0,0.894675076007843,8.203120231628418
281.0,0.8941764831542969,8.228114128112793
282.0,0.8939560055732727,8.235843658447266
283.0,0.8938177824020386,8.241588592529297
284.0,0.8936282992362976,8.24648380279541
285.0,0.8935531377792358,8.249176025390625
286.0,0.8935602307319641,8.24950122833252
287.0,0.8933191299438477,8.248635292053223
288.0,0.8931417465209961,8.255504608154297
289.0,0.893241286277771,8.25216293334961
290.0,0.8932994604110718,8.252580642700195
291.0,0.8927604556083679,8.274724960327148
292.0,0.8928471803665161,8.272212028503418
293.0,0.892551600933075,8.285901069641113
294.0,0.892504870891571,8.286128044128418
295.0,0.8924452066421509,8.290799140930176
296.0,0.8919845819473267,8.309304237365723
297.0,0.8921886682510376,8.284022331237793
298.0,0.8922217488288879,8.280867576599121
299.0,0.8924733996391296,8.279753684997559
300.0,0.8922780156135559,8.28024673461914
301.0,0.8920631408691406,8.291593551635742
302.0,0.8921376466751099,8.290992736816406
303.0,0.8918344378471375,8.303718566894531
304.0,0.8916195631027222,8.31044864654541
305.0,0.8918329477310181,8.303586959838867
306.0,0.8915718793869019,8.31303596496582
307.0,0.8916943669319153,8.309723854064941
308.0,0.8915581703186035,8.313557624816895
309.0,0.8911784291267395,8.315653800964355
310.0,0.8905065655708313,8.340045928955078
311.0,0.8899297714233398,8.360631942749023
312.0,0.8899700045585632,8.34972858428955
313.0,0.8898828625679016,8.35336685180664
314.0,0.8894468545913696,8.36950397491455
315.0,0.8894443511962891,8.369404792785645
316.0,0.8890711665153503,8.382874488830566
317.0,0.8889604806900024,8.383720397949219
318.0,0.888464093208313,8.403569221496582
319.0,0.8885058164596558,8.401448249816895
320.0,0.8880001902580261,8.423345565795898
321.0,0.8877637982368469,8.423564910888672
322.0,0.8878606557846069,8.420125961303711
323.0,0.8881940841674805,8.42127799987793
324.0,0.8886656761169434,8.399872779846191
325.0,0.8882323503494263,8.407691955566406
326.0,0.8879866600036621,8.412442207336426
327.0,0.8872691988945007,8.436716079711914
328.0,0.887015163898468,8.439432144165039
329.0,0.8865432739257812,8.452295303344727
330.0,0.8865547180175781,8.452839851379395
331.0,0.8859418630599976,8.471039772033691
332.0,0.885759711265564,8.472689628601074
333.0,0.8852615356445312,8.497126579284668
334.0,0.8847301602363586,8.517838478088379
335.0,0.8847305178642273,8.507881164550781
336.0,0.8846185803413391,8.514171600341797
337.0,0.8846182823181152,8.513787269592285
338.0,0.8845763206481934,8.51434326171875
339.0,0.8844484090805054,8.52053165435791
340.0,0.8844832181930542,8.517679214477539
341.0,0.8841655850410461,8.531464576721191
342.0,0.884272575378418,8.527727127075195
343.0,0.8840678930282593,8.54041576385498
344.0,0.884236216545105,8.532751083374023
345.0,0.884090781211853,8.539740562438965
346.0,0.8840972781181335,8.539651870727539
347.0,0.8839676976203918,8.551187515258789
348.0,0.8836088180541992,8.567808151245117
349.0,0.8833750486373901,8.576177597045898
350.0,0.8832621574401855,8.579972267150879
351.0,0.8831728100776672,8.585005760192871
352.0,0.8832602500915527,8.581982612609863
353.0,0.8832991719245911,8.579863548278809
354.0,0.8828026056289673,8.601587295532227
355.0,0.8823782205581665,8.623717308044434
356.0,0.8819828033447266,8.644026756286621
357.0,0.8818656802177429,8.645295143127441
358.0,0.8817822337150574,8.652870178222656
359.0,0.8816863894462585,8.65562915802002
360.0,0.8817871809005737,8.654741287231445
361.0,0.8819271922111511,8.647053718566895
362.0,0.8818341493606567,8.649855613708496
363.0,0.8814769983291626,8.672204971313477
364.0,0.8811123967170715,8.694425582885742
365.0,0.8808377981185913,8.715571403503418
366.0,0.880469799041748,8.720266342163086
367.0,0.8803794980049133,8.727840423583984
368.0,0.8803468942642212,8.701769828796387
369.0,0.8801689147949219,8.705355644226074
370.0,0.8799875974655151,8.71965217590332
371.0,0.8797448873519897,8.721084594726562
372.0,0.879491925239563,8.735183715820312
373.0,0.879442572593689,8.747258186340332
374.0,0.8794269561767578,8.743950843811035
375.0,0.8794263005256653,8.754969596862793
376.0,0.8795417547225952,8.752166748046875
377.0,0.8792832493782043,8.7693510055542
378.0,0.8789739608764648,8.789953231811523
379.0,0.8788232803344727,8.791114807128906
380.0,0.8782650828361511,8.786606788635254
381.0,0.8781574964523315,8.792655944824219
382.0,0.8781830668449402,8.790380477905273
383.0,0.8780325055122375,8.795384407043457
384.0,0.8777654767036438,8.79613208770752
385.0,0.8777405619621277,8.796518325805664
386.0,0.8777958750724792,8.793290138244629
387.0,0.8774515390396118,8.798108100891113
388.0,0.8772373199462891,8.807291984558105
389.0,0.8772882223129272,8.798255920410156
390.0,0.8773919939994812,8.794011116027832
391.0,0.8771960139274597,8.79788875579834
392.0,0.8771981000900269,8.797662734985352
393.0,0.8772825002670288,8.796419143676758
394.0,0.8771222829818726,8.803511619567871
395.0,0.8769396543502808,8.816352844238281
396.0,0.8769036531448364,8.816393852233887
397.0,0.8764373064041138,8.840261459350586
398.0,0.8760549426078796,8.8591890335083
399.0,0.8760077357292175,8.859783172607422
400.0,0.8757438659667969,8.883684158325195
401.0,0.8758498430252075,8.882616996765137
402.0,0.8758195042610168,8.890605926513672
403.0,0.8754956126213074,8.911114692687988
404.0,0.875342071056366,8.900186538696289
405.0,0.8750482797622681,8.919498443603516
406.0,0.8749445676803589,8.922468185424805
407.0,0.8745912313461304,8.946178436279297
408.0,0.874428391456604,8.967711448669434
409.0,0.8742792010307312,8.991403579711914
410.0,0.8743565678596497,8.982718467712402
411.0,0.874139130115509,9.00507926940918
412.0,0.8733922243118286,8.999953269958496
413.0,0.8731311559677124,9.008966445922852
414.0,0.8730114102363586,9.023600578308105
415.0,0.8729352951049805,9.031270980834961
416.0,0.8726238012313843,9.037134170532227
417.0,0.8724647760391235,9.051750183105469
418.0,0.8723264932632446,9.052989959716797
419.0,0.8723174929618835,9.065386772155762
420.0,0.8722017407417297,9.061391830444336
421.0,0.8720200657844543,9.065731048583984
422.0,0.8719385862350464,9.072526931762695
423.0,0.8719356656074524,9.077920913696289
424.0,0.8716723322868347,9.094982147216797
425.0,0.871691107749939,9.092634201049805
426.0,0.8711711168289185,9.096268653869629
427.0,0.8710938692092896,9.095977783203125
428.0,0.8711941838264465,9.09261703491211
429.0,0.8710407018661499,9.098305702209473
430.0,0.8707499504089355,9.099122047424316
431.0,0.8707622289657593,9.098939895629883
432.0,0.870415985584259,9.120745658874512
433.0,0.870323657989502,9.134329795837402
434.0,0.8703552484512329,9.108161926269531
435.0,0.8703319430351257,9.108687400817871
436.0,0.8704525232315063,9.104325294494629
437.0,0.870407223701477,9.105000495910645
438.0,0.8702982664108276,9.115118026733398
439.0,0.8700742721557617,9.117314338684082
440.0,0.8700766563415527,9.11414623260498
441.0,0.8700908422470093,9.11401081085205
442.0,0.8698316812515259,9.131266593933105
443.0,0.8698045015335083,9.143349647521973
444.0,0.8697551488876343,9.144024848937988
445.0,0.8696878552436829,9.144644737243652
446.0,0.8694383502006531,9.146453857421875
447.0,0.8696002960205078,9.13859748840332
448.0,0.8695114850997925,9.146146774291992
449.0,0.8694745302200317,9.146492958068848
450.0,0.8693047761917114,9.149592399597168
451.0,0.8690425157546997,9.171764373779297
452.0,0.868971049785614,9.182167053222656
453.0,0.8687165379524231,9.204278945922852
454.0,0.8685096502304077,9.20876693725586
455.0,0.8685222864151001,9.183127403259277
456.0,0.8682883381843567,9.182746887207031
457.0,0.8684056997299194,9.178420066833496
458.0,0.8681745529174805,9.187690734863281
459.0,0.867876410484314,9.20134449005127
460.0,0.8675662279129028,9.222047805786133
461.0,0.8675892949104309,9.219778060913086
462.0,0.8676928281784058,9.218314170837402
463.0,0.867377758026123,9.237488746643066
464.0,0.8672813177108765,9.24411392211914
465.0,0.8671692609786987,9.240019798278809
466.0,0.8669732809066772,9.263219833374023
467.0,0.8665377497673035,9.268876075744629
468.0,0.8663474321365356,9.283415794372559
469.0,0.8663424253463745,9.280290603637695
470.0,0.8660949468612671,9.286966323852539
471.0,0.8660024404525757,9.294445037841797
472.0,0.8659268617630005,9.297791481018066
473.0,0.8659549951553345,9.302680015563965
474.0,0.8660491108894348,9.299108505249023
475.0,0.8659505844116211,9.312335014343262
476.0,0.8657785654067993,9.316913604736328
477.0,0.8656965494155884,9.307149887084961
478.0,0.8653758764266968,9.327154159545898
479.0,0.8652788400650024,9.329095840454102
480.0,0.8649240732192993,9.352066040039062
481.0,0.8648613691329956,9.359790802001953
482.0,0.8647812008857727,9.363086700439453
483.0,0.8648033142089844,9.37381649017334
484.0,0.8648277521133423,9.37373161315918
485.0,0.8647732734680176,9.37446403503418
486.0,0.8644797205924988,9.380881309509277
487.0,0.864558219909668,9.357062339782715
488.0,0.8644812703132629,9.368399620056152
489.0,0.8644882440567017,9.365434646606445
490.0,0.8642247319221497,9.382479667663574
491.0,0.8642269372940063,9.387178421020508
492.0,0.8639827966690063,9.406712532043457
493.0,0.86395263671875,9.414117813110352
494.0,0.8634893298149109,9.41993522644043
495.0,0.8633057475090027,9.442791938781738
496.0,0.8631916046142578,9.458244323730469
497.0,0.8629860877990723,9.46802043914795
498.0,0.8628752827644348,9.463956832885742
499.0,0.8629671931266785,9.454644203186035
500.0,0.8628838658332825,9.462092399597168
501.0,0.8627948760986328,9.475244522094727
502.0,0.8625321388244629,9.496858596801758
503.0,0.8626694679260254,9.492326736450195
504.0,0.8624092936515808,9.512411117553711
505.0,0.862144947052002,9.534989356994629
506.0,0.8622465133666992,9.533480644226074
507.0,0.8621354103088379,9.533801078796387
508.0,0.8619171380996704,9.555474281311035
509.0,0.8617965579032898,9.557365417480469
510.0,0.8617444038391113,9.557658195495605
511.0,0.8616251945495605,9.578656196594238
512.0,0.8616653680801392,9.594148635864258
513.0,0.8614646196365356,9.596632957458496
514.0,0.8607705235481262,9.593515396118164
515.0,0.8606241941452026,9.583255767822266
516.0,0.8604499101638794,9.588936805725098
517.0,0.8602892756462097,9.593748092651367
518.0,0.8603087663650513,9.59143352508545
519.0,0.860403835773468,9.587699890136719
520.0,0.8601740598678589,9.590420722961426
521.0,0.8598654866218567,9.612878799438477
522.0,0.859808087348938,9.623006820678711
523.0,0.8596973419189453,9.62629508972168
524.0,0.8594754338264465,9.633381843566895
525.0,0.8592602014541626,9.65069580078125
526.0,0.8591924905776978,9.651823043823242
527.0,0.8591582179069519,9.652792930603027
528.0,0.858971118927002,9.656163215637207
529.0,0.8590297698974609,9.653985023498535
530.0,0.8589455485343933,9.661330223083496
531.0,0.8587907552719116,9.666080474853516
532.0,0.858518123626709,9.673850059509277
533.0,0.8585408926010132,9.671560287475586
534.0,0.8585802316665649,9.663705825805664
535.0,0.8588576316833496,9.64292049407959
536.0,0.8591406941413879,9.648226737976074
537.0,0.8591645956039429,9.649262428283691
538.0,0.8584946393966675,9.668643951416016
539.0,0.8583358526229858,9.674627304077148
540.0,0.8582108616828918,9.678074836730957
541.0,0.8578866720199585,9.697840690612793
542.0,0.8579360842704773,9.695379257202148
543.0,0.8579290509223938,9.69498062133789
544.0,0.8575460314750671,9.716104507446289
545.0,0.8573331832885742,9.721999168395996
546.0,0.8574092984199524,9.717988967895508
547.0,0.8570979833602905,9.740300178527832
548.0,0.8573123216629028,9.732254028320312
549.0,0.8572460412979126,9.735830307006836
550.0,0.8571929931640625,9.738456726074219
551.0,0.857291579246521,9.733366966247559
552.0,0.8571875691413879,9.740758895874023
553.0,0.8573080897331238,9.739115715026855
554.0,0.8571308255195618,9.74925422668457
555.0,0.8565878868103027,9.767617225646973
556.0,0.8562921285629272,9.781309127807617
557.0,0.8561482429504395,9.794017791748047
558.0,0.8560761213302612,9.805158615112305
559.0,0.8558489680290222,9.819631576538086
560.0,0.8555791974067688,9.840803146362305
561.0,0.8553323745727539,9.862011909484863
562.0,0.8554341197013855,9.858210563659668
563.0,0.8551918864250183,9.865744590759277
564.0,0.8550645112991333,9.87116813659668
565.0,0.8551815152168274,9.848114013671875
566.0,0.8550460934638977,9.860876083374023
567.0,0.8552160263061523,9.85248851776123
568.0,0.8551098108291626,9.858819007873535
569.0,0.8549569845199585,9.862716674804688
570.0,0.8550041317939758,9.860525131225586
571.0,0.8549425005912781,9.863076210021973
572.0,0.8549181818962097,9.86417007446289
573.0,0.8547501564025879,9.874526023864746
574.0,0.8543676137924194,9.893301010131836
575.0,0.8542813062667847,9.904303550720215
576.0,0.8541930913925171,9.911761283874512
577.0,0.8538964986801147,9.933621406555176
578.0,0.8537680506706238,9.94787883758545
579.0,0.8535479307174683,9.967747688293457
580.0,0.8533583879470825,9.988908767700195
581.0,0.8530948758125305,9.991610527038574
582.0,0.8530218005180359,9.995295524597168
583.0,0.8529193997383118,10.002152442932129
584.0,0.8528785705566406,9.9935884475708
585.0,0.8529008030891418,9.99131965637207
586.0,0.8528931736946106,9.994974136352539
587.0,0.852999210357666,9.989713668823242
588.0,0.8528666496276855,9.999007225036621
589.0,0.852717399597168,10.020781517028809
590.0,0.8527143597602844,10.01781940460205
591.0,0.852687656879425,10.018510818481445
592.0,0.8527001142501831,10.018233299255371
593.0,0.852654755115509,10.019661903381348
594.0,0.8524055480957031,10.039793968200684
595.0,0.8522248268127441,10.054352760314941
596.0,0.8520660400390625,10.07161808013916
597.0,0.8521428108215332,10.075872421264648
598.0,0.8517187237739563,10.083296775817871
599.0,0.8515707850456238,10.089359283447266
600.0,0.8514896631240845,10.086286544799805
601.0,0.8515580296516418,10.090707778930664
602.0,0.8513739705085754,10.107768058776855
603.0,0.8511590957641602,10.128669738769531
604.0,0.8510233163833618,10.119616508483887
605.0,0.8507261276245117,10.127711296081543
606.0,0.8506481051445007,10.13436508178711
607.0,0.850588321685791,10.135408401489258
608.0,0.850409209728241,10.139580726623535
609.0,0.8504190444946289,10.136831283569336
610.0,0.8505444526672363,10.131698608398438
611.0,0.8504953384399414,10.139193534851074
612.0,0.8503018617630005,10.153851509094238
613.0,0.8501275777816772,10.173622131347656
614.0,0.8500080108642578,10.194031715393066
615.0,0.8498250246047974,10.215231895446777
616.0,0.8497438430786133,10.218839645385742
617.0,0.8495794534683228,10.224571228027344
618.0,0.8495243191719055,10.225003242492676
619.0,0.8495362997055054,10.240071296691895
620.0,0.8495450019836426,10.237732887268066
621.0,0.8495774269104004,10.249152183532715
622.0,0.8494733572006226,10.225211143493652
623.0,0.8493830561637878,10.246567726135254
624.0,0.8493353724479675,10.247621536254883
625.0,0.8492423295974731,10.251091003417969
626.0,0.8490873575210571,10.270387649536133
627.0,0.8487926721572876,10.274579048156738
628.0,0.8487713932991028,10.287551879882812
629.0,0.8488916158676147,10.283720016479492
630.0,0.8489760160446167,10.28171157836914
631.0,0.8490389585494995,10.271918296813965
632.0,0.8484624624252319,10.27197551727295
633.0,0.8484035730361938,10.279541969299316
634.0,0.8484104871749878,10.289798736572266
635.0,0.8481823205947876,10.300008773803711
636.0,0.8480844497680664,10.296907424926758
637.0,0.8478773832321167,10.305134773254395
638.0,0.8476581573486328,10.325776100158691
639.0,0.8476709127426147,10.325465202331543
640.0,0.8475955724716187,10.32805347442627
641.0,0.8475542068481445,10.337983131408691
642.0,0.8475263714790344,10.341301918029785
643.0,0.8473663330078125,10.346765518188477
644.0,0.8472387194633484,10.361085891723633
645.0,0.8470625877380371,10.380603790283203
646.0,0.8470187187194824,10.388250350952148
647.0,0.8470409512519836,10.388019561767578
648.0,0.8469972610473633,10.388638496398926
649.0,0.8471397161483765,10.383452415466309
650.0,0.8470565676689148,10.387062072753906
651.0,0.8471775054931641,10.37777042388916
652.0,0.8470080494880676,10.392532348632812
653.0,0.847070574760437,10.390474319458008
654.0,0.8470527529716492,10.40353775024414
655.0,0.8469021916389465,10.424137115478516
656.0,0.8466598391532898,10.434236526489258
657.0,0.8465164303779602,10.454931259155273
658.0,0.8463537096977234,10.45154857635498
659.0,0.8461928367614746,10.458043098449707
660.0,0.8461660146713257,10.454978942871094
661.0,0.8460298776626587,10.44615650177002
662.0,0.8458317518234253,10.450210571289062
663.0,0.8456459045410156,10.470195770263672
664.0,0.845750629901886,10.46601390838623
665.0,0.8457273244857788,10.472830772399902
666.0,0.8456432223320007,10.49372673034668
