iter,train_loss,weight_norm
220.0,0.006838337983936071,347.12457275390625
221.0,0.006744792219251394,348.4251403808594
222.0,0.006686124950647354,349.72381591796875
223.0,0.00659484276548028,351.0252685546875
224.0,0.006537492386996746,352.3248596191406
225.0,0.006448416505008936,353.6272277832031
226.0,0.006392344832420349,354.9277648925781
227.0,0.006305413786321878,356.2311096191406
228.0,0.006250589154660702,357.5325927734375
229.0,0.006165741477161646,358.83697509765625
230.0,0.006112128961831331,360.1394958496094
231.0,0.006029309704899788,361.4448547363281
232.0,0.005976880434900522,362.7484436035156
233.0,0.005896035581827164,364.0548400878906
234.0,0.005844759289175272,365.3595275878906
235.0,0.005765834357589483,366.6669616699219
236.0,0.005715678445994854,367.9727783203125
237.0,0.00563862593844533,369.2813415527344
238.0,0.005589560139924288,370.5882568359375
239.0,0.005514329764991999,371.8979797363281
240.0,0.005466328002512455,373.20599365234375
241.0,0.005392870400100946,374.5168762207031
242.0,0.005345907062292099,375.826171875
243.0,0.0052741775289177895,377.1382141113281
244.0,0.005228222813457251,378.4486083984375
245.0,0.005158175248652697,379.76190185546875
246.0,0.005113207269459963,381.07354736328125
247.0,0.005044796038419008,382.3880615234375
248.0,0.005000789649784565,383.7009582519531
249.0,0.004933974239975214,385.0166931152344
250.0,0.004890905227512121,386.3309020996094
251.0,0.00482564652338624,387.64788818359375
252.0,0.004783488344401121,388.9634094238281
253.0,0.004719743505120277,390.28173828125
254.0,0.004678481258451939,391.5985412597656
255.0,0.004616208840161562,392.91815185546875
256.0,0.004575817845761776,394.2362976074219
257.0,0.004514985717833042,395.5572509765625
258.0,0.004475443623960018,396.8767395019531
259.0,0.004416013602167368,398.1990966796875
260.0,0.004377300851047039,399.51995849609375
261.0,0.004319234285503626,400.84368896484375
262.0,0.004281333647668362,402.16595458984375
263.0,0.004224601201713085,403.4910888671875
264.0,0.0041874912567436695,404.8147888183594
265.0,0.004132056143134832,406.1413269042969
266.0,0.004095721058547497,407.4664001464844
267.0,0.0040415506809949875,408.7944030761719
268.0,0.004005970433354378,410.1209716796875
269.0,0.003953033592551947,411.4503479003906
270.0,0.003918193280696869,412.77838134765625
271.0,0.003866462502628565,414.1092529296875
272.0,0.003832342568784952,415.4387512207031
273.0,0.003781786886975169,416.77105712890625
274.0,0.003748372197151184,418.10205078125
275.0,0.0036989632062613964,419.4359436035156
276.0,0.0036662358324974775,420.76837158203125
277.0,0.0036179472226649523,422.1037292480469
278.0,0.0035858929622918367,423.43768310546875
279.0,0.0035386942327022552,424.7745666503906
280.0,0.0035073005128651857,426.11004638671875
281.0,0.0034611679147928953,427.4484558105469
282.0,0.003430417273193598,428.7854919433594
283.0,0.00338532542809844,430.12542724609375
284.0,0.0033552050590515137,431.4640197753906
285.0,0.0033111278899013996,432.80548095703125
286.0,0.0032816226594150066,434.1456298828125
287.0,0.0032385371159762144,435.4886474609375
288.0,0.003209637477993965,436.8304138183594
289.0,0.0031675160862505436,438.1749572753906
290.0,0.003139207838103175,439.518310546875
291.0,0.0030980322044342756,440.8644714355469
292.0,0.003070299979299307,442.2093505859375
293.0,0.0030300484504550695,443.55712890625
294.0,0.003002882469445467,444.90362548828125
295.0,0.0029635292012244463,446.25299072265625
296.0,0.0029369185212999582,447.6010437011719
297.0,0.0028984458185732365,448.9520263671875
298.0,0.002872374840080738,450.3017272949219
299.0,0.0028347629122436047,451.654296875
300.0,0.002809223486110568,453.005615234375
301.0,0.0027724497485905886,454.35980224609375
302.0,0.0027474313974380493,455.7127380371094
303.0,0.0027114776894450188,457.0685729980469
304.0,0.0026869680732488632,458.4231262207031
305.0,0.0026518164668232203,459.78057861328125
306.0,0.002627805108204484,461.1368103027344
307.0,0.0025934355799108744,462.4958801269531
308.0,0.002569913398474455,463.853759765625
309.0,0.0025363098829984665,465.2144470214844
310.0,0.002513265935704112,466.573974609375
311.0,0.002480409573763609,467.93634033203125
312.0,0.0024578338488936424,469.2975158691406
313.0,0.0024257085751742125,470.6615295410156
314.0,0.002403592225164175,472.0243225097656
315.0,0.002372181508690119,473.3900451660156
316.0,0.0023505152203142643,474.75445556640625
317.0,0.0023198032286018133,476.1217956542969
318.0,0.0022985783871263266,477.4879455566406
319.0,0.002268547657877207,478.85693359375
320.0,0.002247755415737629,480.2247314453125
321.0,0.00221839128062129,481.59539794921875
322.0,0.002198023721575737,482.9648742675781
323.0,0.002169311512261629,484.3371887207031
324.0,0.0021493586245924234,485.7083740234375
325.0,0.002121283207088709,487.0823974609375
326.0,0.002101738005876541,488.4552001953125
327.0,0.0020742842461913824,489.8309631347656
328.0,0.002055139746516943,491.2054443359375
329.0,0.002028291579335928,492.58294677734375
330.0,0.002009541029110551,493.959228515625
331.0,0.0019832851830869913,495.3383483886719
332.0,0.0019649204332381487,496.7163391113281
333.0,0.001939243869856,498.0972595214844
334.0,0.001921257353387773,499.4769287109375
335.0,0.0018961472669616342,500.8595886230469
336.0,0.0018785313004627824,502.240966796875
337.0,0.0018539767479524016,503.62530517578125
338.0,0.0018367223674431443,505.0083923339844
339.0,0.0018127128714695573,506.39434814453125
340.0,0.001795814372599125,507.7791748046875
341.0,0.0017723359633237123,509.1668395996094
342.0,0.0017557840328663588,510.5533447265625
343.0,0.0017328275134786963,511.9426574707031
344.0,0.0017166165634989738,513.3308715820312
345.0,0.0016941692447289824,514.721923828125
346.0,0.0016782907769083977,516.11181640625
347.0,0.0016563435783609748,517.5045776367188
348.0,0.00164079200476408,518.8961791992188
349.0,0.0016193317715078592,520.29052734375
350.0,0.0016041009221225977,521.683837890625
351.0,0.001583118224516511,523.0798950195312
352.0,0.0015682007651776075,524.4749145507812
353.0,0.001547685475088656,525.8726806640625
354.0,0.0015330750029534101,527.2693481445312
355.0,0.001513016875833273,528.6688232421875
356.0,0.001498708501458168,530.0671997070312
357.0,0.0014790971763432026,531.4683837890625
358.0,0.00146508461330086,532.8683471679688
359.0,0.0014459097292274237,534.271240234375
360.0,0.001432187156751752,535.6729736328125
361.0,0.0014134406810626388,537.0774536132812
362.0,0.0014000016963109374,538.4808959960938
363.0,0.0013816730352118611,539.8871459960938
364.0,0.0013685126323252916,541.292236328125
365.0,0.001350593171082437,542.7001342773438
366.0,0.0013377065770328045,544.1068725585938
367.0,0.0013201864203438163,545.5164794921875
368.0,0.001307568047195673,546.9249267578125
369.0,0.0012904393952339888,548.336181640625
370.0,0.0012780828401446342,549.746337890625
371.0,0.0012613375438377261,551.1592407226562
372.0,0.0012492387322708964,552.571044921875
373.0,0.0012328678276389837,553.9856567382812
374.0,0.0012210209388285875,555.399169921875
375.0,0.0012050166260451078,556.8154296875
376.0,0.001193417003378272,558.2305908203125
377.0,0.0011777712497860193,559.6484985351562
378.0,0.00116641353815794,561.0653686523438
379.0,0.0011511181946843863,562.4850463867188
380.0,0.001139997853897512,563.9035034179688
381.0,0.0011250454699620605,565.3248291015625
382.0,0.0011141581926494837,566.7450561523438
383.0,0.0010995418997481465,568.16796875
384.0,0.001088882563635707,569.5897827148438
385.0,0.0010745938634499907,571.014404296875
386.0,0.0010641589760780334,572.4379272460938
387.0,0.0010501910001039505,573.8641967773438
388.0,0.0010399753227829933,575.2894287109375
389.0,0.0010263219010084867,576.7173461914062
390.0,0.0010163208935409784,578.1441650390625
391.0,0.001002974109724164,579.57373046875
392.0,0.0009931839304044843,581.0022583007812
393.0,0.0009801380801945925,582.4334716796875
394.0,0.0009705541888251901,583.8635864257812
395.0,0.0009578022873029113,585.2965087890625
396.0,0.0009484206093475223,586.728271484375
397.0,0.000935955555178225,588.1627807617188
398.0,0.0009267728892154992,589.5962524414062
399.0,0.0009145892108790576,591.0324096679688
400.0,0.000905600085388869,592.4674682617188
401.0,0.0008936923695728183,593.9052734375
402.0,0.0008848939905874431,595.3419799804688
403.0,0.0008732547285035253,596.7814331054688
404.0,0.000864643428940326,598.2197875976562
405.0,0.0008532667416147888,599.6608276367188
406.0,0.0008448382723145187,601.1008911132812
407.0,0.0008337196777574718,602.5435180664062
408.0,0.0008254704298451543,603.985107421875
409.0,0.0008146033505909145,605.4295043945312
410.0,0.0008065297151915729,606.8726196289062
411.0,0.0007959092035889626,608.3186645507812
412.0,0.0007880080374889076,609.763427734375
413.0,0.0007776281563565135,611.2109985351562
414.0,0.0007698945701122284,612.657470703125
415.0,0.0007597509538754821,614.1066284179688
416.0,0.000752183492295444,615.5546875
417.0,0.0007422697963193059,617.0054321289062
418.0,0.0007348643848672509,618.4551391601562
419.0,0.0007251756615005434,619.907470703125
420.0,0.000717929273378104,621.3587646484375
421.0,0.0007084609242156148,622.812744140625
422.0,0.0007013700669631362,624.2655639648438
423.0,0.000692117668222636,625.7210693359375
424.0,0.000685179082211107,627.175537109375
425.0,0.0006761372787877917,628.6326293945312
426.0,0.0006693479372188449,630.088623046875
427.0,0.0006605125381611288,631.54736328125
428.0,0.0006538687739521265,633.0048828125
429.0,0.0006452352390624583,634.4652709960938
430.0,0.0006387356552295387,635.9244384765625
431.0,0.0006302987458184361,637.3862915039062
432.0,0.000623939442448318,638.8469848632812
433.0,0.0006156952586025,640.3104248046875
434.0,0.0006094739073887467,641.7727661132812
435.0,0.0006014181999489665,643.2377319335938
436.0,0.0005953312502242625,644.7015991210938
437.0,0.0005874602939002216,646.1681518554688
438.0,0.0005815053009428084,647.6334838867188
439.0,0.0005738147301599383,649.1016235351562
440.0,0.0005679889000020921,650.5685424804688
441.0,0.000560474640224129,652.0381469726562
442.0,0.0005547758191823959,653.5066528320312
443.0,0.0005474339704960585,654.9778442382812
444.0,0.0005418590735644102,656.4478149414062
445.0,0.0005346860270947218,657.9204711914062
446.0,0.0005292322020977736,659.3920288085938
447.0,0.0005222245235927403,660.8662109375
448.0,0.0005168899660930037,662.3391723632812
449.0,0.0005100426496937871,663.81494140625
450.0,0.0005048249149695039,665.2894897460938
451.0,0.0004981354577466846,666.7667236328125
452.0,0.0004930320428684354,668.2428588867188
453.0,0.0004864965158049017,669.7215576171875
454.0,0.0004815049469470978,671.1991577148438
455.0,0.0004751204396598041,672.6793212890625
456.0,0.0004702384176198393,674.1583862304688
457.0,0.00046400088467635214,675.6400756835938
458.0,0.0004592258483171463,677.1206665039062
459.0,0.0004531327576842159,678.6038208007812
460.0,0.0004484630189836025,680.0858764648438
461.0,0.0004425105289556086,681.5704956054688
462.0,0.0004379435849841684,683.0540161132812
463.0,0.0004321287269704044,684.5401611328125
464.0,0.0004276626859791577,686.0250854492188
465.0,0.00042198263690806925,687.5126342773438
466.0,0.0004176151123829186,688.9990844726562
467.0,0.00041206669993698597,690.4880981445312
468.0,0.00040779559640213847,691.9760131835938
469.0,0.000402375910198316,693.4664916992188
470.0,0.00039819939411245286,694.955810546875
471.0,0.00039290543645620346,696.4476928710938
472.0,0.00038882176158949733,697.9384765625
473.0,0.0003836506512016058,699.4318237304688
474.0,0.00037965740193612874,700.9239501953125
475.0,0.0003746066940948367,702.4187622070312
476.0,0.0003707023279275745,703.912353515625
477.0,0.00036576896673068404,705.4085693359375
478.0,0.00036195124266669154,706.9035034179688
479.0,0.00035713292891159654,708.401123046875
480.0,0.00035340056638233364,709.8975830078125
481.0,0.00034869444789364934,711.396484375
482.0,0.0003450452641118318,712.8944091796875
483.0,0.0003404488670639694,714.3947143554688
484.0,0.00033688117400743067,715.8939819335938
485.0,0.00033239214099012315,717.3956909179688
486.0,0.0003289039887022227,718.8963012695312
487.0,0.00032452010782435536,720.3994750976562
488.0,0.00032111009932123125,721.9013671875
489.0,0.0003168286057189107,723.4059448242188
490.0,0.0003134949947707355,724.9092407226562
491.0,0.00030931353103369474,726.4151000976562
492.0,0.00030605512438341975,727.9197998046875
493.0,0.0003019714495167136,729.4270629882812
494.0,0.00029878626810386777,730.9330444335938
495.0,0.0002947983448393643,732.4415893554688
496.0,0.0002916847006417811,733.948974609375
497.0,0.0002877902879845351,735.4588623046875
498.0,0.0002847469877451658,736.9675903320312
499.0,0.00028094399021938443,738.4788208007812
500.0,0.0002779689966700971,739.9888305664062
501.0,0.000274255609838292,741.5013427734375
502.0,0.0002713478170335293,743.0126953125
503.0,0.000267721654381603,744.5265502929688
504.0,0.00026487960712984204,746.0391845703125
505.0,0.0002613388351164758,747.5543823242188
506.0,0.0002585611946415156,749.068359375
507.0,0.0002551038342062384,750.584716796875
508.0,0.00025238911621272564,752.0999755859375
509.0,0.0002490128972567618,753.6177368164062
510.0,0.00024635990848764777,755.13427734375
511.0,0.00024306352133862674,756.6532592773438
512.0,0.00024047067563515157,758.1710205078125
513.0,0.00023725206847302616,759.6912841796875
514.0,0.000234718230785802,761.2103881835938
515.0,0.0002315756428288296,762.73193359375
516.0,0.00022909967810846865,764.2522583007812
517.0,0.00022603117395192385,765.7750244140625
518.0,0.000223611481487751,767.2965698242188
519.0,0.00022061588242650032,768.8206176757812
520.0,0.0002182514435844496,770.3433227539062
521.0,0.00021532655227929354,771.86865234375
522.0,0.00021301629021763802,773.3926391601562
523.0,0.00021016069513279945,774.9191284179688
524.0,0.00020790324197150767,776.4443969726562
525.0,0.00020511526963673532,777.9720458984375
526.0,0.00020290953398216516,779.49853515625
527.0,0.00020018774375785142,781.02734375
528.0,0.00019803259056061506,782.5551147460938
529.0,0.00019537533808033913,784.085205078125
530.0,0.0001932696031872183,785.6140747070312
531.0,0.0001906755642266944,787.145263671875
532.0,0.00018861834541894495,788.6754150390625
533.0,0.00018608593381941319,790.2078247070312
534.0,0.0001840759941842407,791.7390747070312
535.0,0.00018160387116950005,793.2726440429688
536.0,0.0001796401629690081,794.8051147460938
537.0,0.000177227018866688,796.3399047851562
538.0,0.0001753085380187258,797.8734130859375
539.0,0.00017295290308538824,799.4093627929688
540.0,0.0001710785727482289,800.9440307617188
541.0,0.00016877918096724898,802.4811401367188
542.0,0.00016694836085662246,804.0169677734375
543.0,0.00016470371338073164,805.55517578125
544.0,0.00016291513748001307,807.0921630859375
545.0,0.00016072418657131493,808.6314697265625
546.0,0.00015897706907708198,810.1695556640625
547.0,0.00015683840319979936,811.7100219726562
548.0,0.00015513182734139264,813.2492065429688
549.0,0.00015304426779039204,814.7908325195312
550.0,0.00015137730224523693,816.3310546875
551.0,0.00014933969941921532,817.873779296875
552.0,0.0001477114565204829,819.4151611328125
553.0,0.00014572260261047632,820.9588623046875
554.0,0.00014413223834708333,822.5013427734375
555.0,0.00014219104195944965,824.0462036132812
556.0,0.00014063769776839763,825.5897216796875
557.0,0.00013874316937290132,827.1356201171875
558.0,0.00013722600124310702,828.6802978515625
559.0,0.0001353768166154623,830.2272338867188
560.0,0.00013389505329541862,831.7730102539062
561.0,0.00013209028111305088,833.3208618164062
562.0,0.00013064310769550502,834.86767578125
563.0,0.00012888175842817873,836.4166870117188
564.0,0.0001274683600058779,837.9644165039062
565.0,0.00012574935681186616,839.5145263671875
566.0,0.0001243690785486251,841.0634155273438
567.0,0.00012269137369003147,842.614501953125
568.0,0.00012134337885072455,844.1642456054688
569.0,0.00011970612831646577,845.7164306640625
570.0,0.00011838980572065338,847.2672119140625
571.0,0.00011679192539304495,848.8203735351562
572.0,0.00011550639464985579,850.3721923828125
573.0,0.00011394712782930583,851.92626953125
574.0,0.00011269176320638508,853.4791870117188
575.0,0.0001111700912588276,855.0341796875
576.0,0.00010994431795552373,856.588134765625
577.0,0.00010845930955838412,858.1441650390625
578.0,0.00010726236359914765,859.698974609375
579.0,0.00010581320384517312,861.2559814453125
580.0,0.0001046444958774373,862.8118286132812
581.0,0.00010323037713533267,864.3698120117188
582.0,0.00010208923777099699,865.9265747070312
583.0,0.00010070927964989096,867.4855346679688
584.0,9.959501039702445e-05,869.043212890625
585.0,9.824849985307083e-05,870.6029663085938
586.0,9.716059867059812e-05,872.1616821289062
587.0,9.584661165717989e-05,873.7224731445312
588.0,9.478438005317003e-05,875.2820434570312
589.0,9.350226173410192e-05,876.84375
590.0,9.246521221939474e-05,878.4042358398438
591.0,9.121415496338159e-05,879.9669189453125
592.0,9.020169090945274e-05,881.5283203125
593.0,8.898098167264834e-05,883.0918579101562
594.0,8.799248462310061e-05,884.6541748046875
595.0,8.680133032612503e-05,886.2185668945312
596.0,8.583635644754395e-05,887.78173828125
597.0,8.467418956570327e-05,889.3470458984375
598.0,8.373205491807312e-05,890.9111328125
599.0,8.259811875177547e-05,892.4774780273438
600.0,8.167838677763939e-05,894.0422973632812
601.0,8.057204831857234e-05,895.609375
602.0,7.967414421727881e-05,897.1751708984375
603.0,7.859469042159617e-05,898.7431030273438
604.0,7.771824311930686e-05,900.3097534179688
605.0,7.666508463444188e-05,901.8786010742188
606.0,7.580946112284437e-05,903.4461059570312
607.0,7.478195038856938e-05,905.0156860351562
608.0,7.39467068342492e-05,906.583984375
609.0,7.2944225394167e-05,908.1544799804688
610.0,7.212888885987923e-05,909.7236938476562
611.0,7.115086918929592e-05,911.2948608398438
612.0,7.035509042907506e-05,912.864990234375
613.0,6.940087041584775e-05,914.43701171875
614.0,6.862410373287275e-05,916.0078735351562
615.0,6.769321771571413e-05,917.5806884765625
616.0,6.693502655252814e-05,919.15234375
617.0,6.602684152312577e-05,920.7259521484375
618.0,6.528678932227194e-05,922.2984619140625
619.0,6.44008323433809e-05,923.8729248046875
620.0,6.367850437527522e-05,925.446044921875
621.0,6.281421519815922e-05,927.0213012695312
622.0,6.21092040091753e-05,928.5953369140625
623.0,6.126599328126758e-05,930.1712646484375
624.0,6.0577971453312784e-05,931.7460327148438
625.0,5.975537351332605e-05,933.32275390625
626.0,5.90838426433038e-05,934.8983154296875
627.0,5.828143184771761e-05,936.4757080078125
628.0,5.762598448200151e-05,938.0520629882812
629.0,5.6843204220058396e-05,939.6303100585938
630.0,5.620360025204718e-05,941.207275390625
631.0,5.5440032156184316e-05,942.7862548828125
632.0,5.4815795010654256e-05,944.3639526367188
633.0,5.407091157394461e-05,945.9436645507812
634.0,5.346171747078188e-05,947.5220947265625
635.0,5.273510396364145e-05,949.1025390625
636.0,5.2140618208795786e-05,950.6817016601562
637.0,5.143180169397965e-05,952.2627563476562
638.0,5.085166048957035e-05,953.8426513671875
639.0,5.0160269893240184e-05,955.4244995117188
640.0,4.9594109441386536e-05,957.0050659179688
641.0,4.891969729214907e-05,958.5875244140625
642.0,4.83672229165677e-05,960.1687622070312
643.0,4.770943269249983e-05,961.7520141601562
644.0,4.717028423328884e-05,963.333984375
645.0,4.6528628445230424e-05,964.917724609375
646.0,4.600250758812763e-05,966.5004272460938
647.0,4.537667700788006e-05,968.0849609375
648.0,4.4863347284263e-05,969.6681518554688
649.0,4.4252850784687325e-05,971.2532958984375
650.0,4.375194839667529e-05,972.8372802734375
651.0,4.315653131925501e-05,974.423095703125
