iter,train_loss,weight_norm
128.0,0.9521783590316772,7.2286224365234375
129.0,0.9519133567810059,7.2315778732299805
130.0,0.9514607191085815,7.236721515655518
131.0,0.9512081146240234,7.238866329193115
132.0,0.9507726430892944,7.239713191986084
133.0,0.9506524205207825,7.240901470184326
134.0,0.9500816464424133,7.244297504425049
135.0,0.9497847557067871,7.247051239013672
136.0,0.949390709400177,7.251133918762207
137.0,0.9491926431655884,7.250314235687256
138.0,0.9485495686531067,7.256845951080322
139.0,0.9483034014701843,7.26035213470459
140.0,0.9480298757553101,7.2628631591796875
141.0,0.9476736187934875,7.266380310058594
142.0,0.9473248720169067,7.270921230316162
143.0,0.9468613862991333,7.275623321533203
144.0,0.9466871023178101,7.274825096130371
145.0,0.9462947845458984,7.277433395385742
146.0,0.9460519552230835,7.278474807739258
147.0,0.9456791877746582,7.2823686599731445
148.0,0.945360541343689,7.287128925323486
149.0,0.9449114799499512,7.2935638427734375
150.0,0.9446921348571777,7.294543743133545
151.0,0.9442464709281921,7.29679536819458
152.0,0.9440712928771973,7.299689292907715
153.0,0.9438813328742981,7.3021345138549805
154.0,0.9437352418899536,7.301252365112305
155.0,0.9434663653373718,7.3064284324646
156.0,0.9427953958511353,7.31255578994751
157.0,0.9425336122512817,7.314404487609863
158.0,0.9421409368515015,7.318642616271973
159.0,0.9418989419937134,7.321578502655029
160.0,0.9415391087532043,7.325633525848389
161.0,0.9411903619766235,7.3303680419921875
162.0,0.9407097697257996,7.335451602935791
163.0,0.9405754804611206,7.33608341217041
164.0,0.9402974843978882,7.338930606842041
165.0,0.940038800239563,7.342142581939697
166.0,0.939727783203125,7.347140312194824
167.0,0.9394115209579468,7.349480628967285
168.0,0.9390686750411987,7.352532863616943
169.0,0.938943088054657,7.352873802185059
170.0,0.9383968114852905,7.361227035522461
171.0,0.9381677508354187,7.365964412689209
172.0,0.9378737211227417,7.366430282592773
173.0,0.9376479983329773,7.3666839599609375
174.0,0.9373747706413269,7.371755599975586
175.0,0.9371551275253296,7.375095844268799
176.0,0.9366954565048218,7.380589485168457
177.0,0.936606228351593,7.378922939300537
178.0,0.9361656308174133,7.38686990737915
179.0,0.9358564615249634,7.388326168060303
180.0,0.9355300664901733,7.394989013671875
181.0,0.9353232383728027,7.39441442489624
182.0,0.9350374937057495,7.3980488777160645
183.0,0.9347175359725952,7.40497350692749
184.0,0.9343725442886353,7.409634590148926
185.0,0.9338847994804382,7.417076110839844
186.0,0.9335401654243469,7.421633720397949
187.0,0.9333595037460327,7.4221577644348145
188.0,0.9332378506660461,7.4243879318237305
189.0,0.9328140020370483,7.434610366821289
190.0,0.9327659606933594,7.434920787811279
191.0,0.9323962926864624,7.435374736785889
192.0,0.9321162104606628,7.439397811889648
193.0,0.9319528341293335,7.441311836242676
194.0,0.9315794110298157,7.446861267089844
195.0,0.9312571287155151,7.450603485107422
196.0,0.9310175180435181,7.454662322998047
197.0,0.9307737350463867,7.454514503479004
198.0,0.9307557940483093,7.456987380981445
199.0,0.9304625391960144,7.460710525512695
200.0,0.929953932762146,7.470164775848389
201.0,0.9297155141830444,7.476219654083252
202.0,0.9293639063835144,7.483818054199219
203.0,0.9291197061538696,7.483548641204834
204.0,0.9288949966430664,7.4857497215271
205.0,0.9284824132919312,7.494710922241211
206.0,0.928170382976532,7.500661849975586
207.0,0.9280357360839844,7.502056121826172
208.0,0.9278417825698853,7.501523494720459
209.0,0.9275415539741516,7.50842809677124
210.0,0.9272545576095581,7.512129783630371
211.0,0.9269704818725586,7.5161051750183105
212.0,0.9267772436141968,7.517549991607666
213.0,0.926463782787323,7.525041580200195
214.0,0.9262498021125793,7.528113842010498
215.0,0.9260729551315308,7.531678676605225
216.0,0.9257108569145203,7.53377103805542
217.0,0.9253617525100708,7.54093074798584
218.0,0.9250404238700867,7.544711112976074
219.0,0.924768328666687,7.550502777099609
220.0,0.9246798753738403,7.550155162811279
221.0,0.9245675206184387,7.5515360832214355
222.0,0.9242642521858215,7.555450916290283
223.0,0.9239768981933594,7.560997009277344
224.0,0.9236574172973633,7.566807746887207
225.0,0.9232562780380249,7.575462818145752
226.0,0.9230622053146362,7.579112529754639
227.0,0.9229103326797485,7.582736492156982
228.0,0.9226611852645874,7.583552360534668
229.0,0.9225438237190247,7.586040019989014
230.0,0.9221372604370117,7.594130992889404
231.0,0.9219150543212891,7.599106311798096
232.0,0.9216896295547485,7.600483417510986
233.0,0.9214960932731628,7.6032633781433105
234.0,0.9213227033615112,7.6059112548828125
235.0,0.920989990234375,7.613335609436035
236.0,0.9207354784011841,7.617623329162598
237.0,0.920602023601532,7.618422508239746
238.0,0.9203042984008789,7.621727466583252
239.0,0.919963002204895,7.63259744644165
240.0,0.9197889566421509,7.634977340698242
241.0,0.9196544885635376,7.636969089508057
242.0,0.919402003288269,7.640761375427246
243.0,0.9191598892211914,7.641931056976318
244.0,0.9188564419746399,7.652491569519043
245.0,0.9185161590576172,7.65722131729126
246.0,0.9183464050292969,7.659885406494141
247.0,0.9181492924690247,7.665073394775391
248.0,0.9179414510726929,7.670119762420654
249.0,0.9176499247550964,7.6778717041015625
250.0,0.9174431562423706,7.6833930015563965
251.0,0.9171988368034363,7.68927526473999
252.0,0.917039692401886,7.687842845916748
253.0,0.9168441891670227,7.692163467407227
254.0,0.9167068600654602,7.692704200744629
255.0,0.9164057970046997,7.698779582977295
256.0,0.9161471128463745,7.70575475692749
257.0,0.9159550666809082,7.7085957527160645
258.0,0.9158077239990234,7.709737300872803
259.0,0.9156254529953003,7.713399887084961
260.0,0.9152585864067078,7.72385311126709
261.0,0.9149777293205261,7.729397296905518
262.0,0.9148151278495789,7.73046350479126
263.0,0.9146114587783813,7.7369384765625
264.0,0.9143762588500977,7.742077350616455
265.0,0.9140911102294922,7.746385097503662
266.0,0.9138848185539246,7.7511725425720215
267.0,0.9137609601020813,7.7533440589904785
268.0,0.9134868383407593,7.760437488555908
269.0,0.9134108424186707,7.763606071472168
270.0,0.9130802154541016,7.768109321594238
271.0,0.9129303097724915,7.77282190322876
272.0,0.9126083254814148,7.7789435386657715
273.0,0.9124318957328796,7.7838921546936035
274.0,0.9122432470321655,7.787484169006348
275.0,0.9120590090751648,7.790664196014404
276.0,0.9117552042007446,7.797597885131836
277.0,0.9114344716072083,7.806519031524658
278.0,0.9112821817398071,7.809670925140381
279.0,0.9111142158508301,7.813440799713135
280.0,0.9109369516372681,7.816345691680908
281.0,0.9107740521430969,7.822474479675293
282.0,0.9105893969535828,7.8292317390441895
283.0,0.9103624224662781,7.835407733917236
284.0,0.910134494304657,7.835157871246338
285.0,0.9099190831184387,7.842743873596191
286.0,0.909750759601593,7.849719047546387
287.0,0.9095008969306946,7.849931240081787
288.0,0.9093397259712219,7.854153633117676
289.0,0.9091330766677856,7.860498428344727
290.0,0.9089424014091492,7.866694927215576
291.0,0.9087091684341431,7.869437217712402
292.0,0.9085526466369629,7.873280048370361
293.0,0.9084790945053101,7.8724799156188965
294.0,0.9082019925117493,7.880236625671387
295.0,0.907943606376648,7.888561248779297
296.0,0.9077662229537964,7.892581939697266
297.0,0.9076969027519226,7.8940043449401855
298.0,0.9074292182922363,7.900845527648926
299.0,0.9071314930915833,7.907533168792725
300.0,0.9069844484329224,7.9119553565979
301.0,0.9068188667297363,7.916459560394287
302.0,0.906670093536377,7.92117166519165
303.0,0.9064332246780396,7.924872875213623
304.0,0.9062060117721558,7.93145751953125
305.0,0.9059780240058899,7.937013149261475
306.0,0.9057987928390503,7.944978713989258
307.0,0.9056029319763184,7.949123382568359
308.0,0.9054329991340637,7.951019287109375
309.0,0.9052360653877258,7.957663536071777
310.0,0.9050483703613281,7.96412467956543
311.0,0.9049009084701538,7.966426849365234
312.0,0.904680073261261,7.970690727233887
313.0,0.9043782949447632,7.9790358543396
314.0,0.9042560458183289,7.982516288757324
315.0,0.9041183590888977,7.987339973449707
316.0,0.9039532542228699,7.990487575531006
317.0,0.9038100242614746,7.99074649810791
318.0,0.9036262631416321,7.996960163116455
319.0,0.9034492373466492,8.000718116760254
320.0,0.9032312631607056,8.010497093200684
321.0,0.9030870199203491,8.014646530151367
322.0,0.9028738141059875,8.023442268371582
323.0,0.9026932716369629,8.025846481323242
324.0,0.9025133848190308,8.030534744262695
325.0,0.9024019241333008,8.031501770019531
326.0,0.9021062850952148,8.04195499420166
327.0,0.9019025564193726,8.047423362731934
328.0,0.9017989039421082,8.05067253112793
329.0,0.9016028642654419,8.0545072555542
330.0,0.9014148712158203,8.059184074401855
331.0,0.9012640714645386,8.064133644104004
332.0,0.9010995030403137,8.070902824401855
333.0,0.9009052515029907,8.07149887084961
334.0,0.9005929827690125,8.081931114196777
335.0,0.9004315137863159,8.091014862060547
336.0,0.9004181027412415,8.091266632080078
337.0,0.9001242518424988,8.100578308105469
338.0,0.8999134302139282,8.103586196899414
339.0,0.8998885154724121,8.104857444763184
340.0,0.8997410535812378,8.111653327941895
341.0,0.899581253528595,8.114656448364258
342.0,0.8994156718254089,8.120718955993652
343.0,0.8993161916732788,8.126391410827637
344.0,0.8990672826766968,8.13216781616211
345.0,0.8989667892456055,8.130505561828613
346.0,0.8987613916397095,8.135615348815918
347.0,0.8986014127731323,8.1421537399292
348.0,0.898400604724884,8.152857780456543
349.0,0.89825040102005,8.15563678741455
350.0,0.8981436491012573,8.157750129699707
351.0,0.8979641795158386,8.163318634033203
352.0,0.8977462649345398,8.17353630065918
353.0,0.8976089358329773,8.177692413330078
354.0,0.8974413871765137,8.180548667907715
355.0,0.8972957730293274,8.185958862304688
356.0,0.8971052169799805,8.194304466247559
357.0,0.8969352841377258,8.196749687194824
358.0,0.8967754244804382,8.207059860229492
359.0,0.8966517448425293,8.209124565124512
360.0,0.8964687585830688,8.215149879455566
361.0,0.8963631391525269,8.213973045349121
362.0,0.8962488174438477,8.218437194824219
363.0,0.8960723876953125,8.22835922241211
364.0,0.8958425521850586,8.236084938049316
365.0,0.8957706689834595,8.23774242401123
366.0,0.8955837488174438,8.24002456665039
367.0,0.8954071998596191,8.248481750488281
368.0,0.8952265977859497,8.257101058959961
369.0,0.8950525522232056,8.26518440246582
370.0,0.8947540521621704,8.278217315673828
371.0,0.8946237564086914,8.277713775634766
372.0,0.8946182131767273,8.27807331085205
373.0,0.894400417804718,8.287670135498047
374.0,0.8942973017692566,8.290454864501953
375.0,0.8941027522087097,8.295638084411621
376.0,0.8940175771713257,8.299161911010742
377.0,0.8939461708068848,8.30061149597168
378.0,0.8937193751335144,8.311797142028809
379.0,0.893518328666687,8.316429138183594
380.0,0.8934258222579956,8.320316314697266
381.0,0.8932902216911316,8.324512481689453
382.0,0.8931611776351929,8.326906204223633
383.0,0.8930274844169617,8.330343246459961
384.0,0.8928393125534058,8.341581344604492
385.0,0.8927353024482727,8.347233772277832
386.0,0.8925610780715942,8.351276397705078
387.0,0.8923966288566589,8.354157447814941
388.0,0.8922563791275024,8.36291217803955
389.0,0.8920766115188599,8.370002746582031
390.0,0.8920110464096069,8.373456001281738
391.0,0.8918310403823853,8.377883911132812
392.0,0.891689658164978,8.384263038635254
393.0,0.8915265202522278,8.390477180480957
394.0,0.8915054202079773,8.391252517700195
395.0,0.8913849592208862,8.397196769714355
396.0,0.891135573387146,8.405686378479004
397.0,0.8909332156181335,8.414640426635742
398.0,0.890874981880188,8.417445182800293
399.0,0.8907310366630554,8.418967247009277
400.0,0.8905830383300781,8.427142143249512
401.0,0.8903964757919312,8.433140754699707
402.0,0.8902710676193237,8.43522834777832
403.0,0.8902250528335571,8.44040298461914
404.0,0.8900325894355774,8.448685646057129
405.0,0.8898669481277466,8.456995964050293
406.0,0.889765739440918,8.461700439453125
407.0,0.8896455764770508,8.460753440856934
408.0,0.889487624168396,8.470280647277832
409.0,0.8893057703971863,8.47534465789795
410.0,0.8892396092414856,8.478862762451172
411.0,0.8890770077705383,8.485791206359863
412.0,0.8889557719230652,8.491931915283203
413.0,0.8887837529182434,8.498696327209473
414.0,0.8887389898300171,8.500147819519043
415.0,0.888518214225769,8.514396667480469
416.0,0.8884304165840149,8.513616561889648
417.0,0.8882336616516113,8.524110794067383
418.0,0.8880892992019653,8.529403686523438
419.0,0.8879879117012024,8.52944564819336
420.0,0.8879114389419556,8.535330772399902
421.0,0.8877579569816589,8.540764808654785
422.0,0.8876394033432007,8.543179512023926
423.0,0.8875013589859009,8.549996376037598
424.0,0.8873907923698425,8.557144165039062
425.0,0.8873454928398132,8.55998706817627
426.0,0.8871768116950989,8.5667085647583
427.0,0.8870468139648438,8.574150085449219
428.0,0.8868729472160339,8.578948974609375
429.0,0.8867588043212891,8.583887100219727
430.0,0.8866021037101746,8.593008041381836
431.0,0.8864593505859375,8.598942756652832
432.0,0.8863630294799805,8.60077953338623
433.0,0.8861730694770813,8.606974601745605
434.0,0.8860791325569153,8.612424850463867
435.0,0.8859155774116516,8.619272232055664
436.0,0.8858550190925598,8.622696876525879
437.0,0.8856536746025085,8.631433486938477
438.0,0.885503888130188,8.63730239868164
439.0,0.8854123950004578,8.641156196594238
440.0,0.8853427171707153,8.64466381072998
441.0,0.8852624893188477,8.64975357055664
442.0,0.8851720690727234,8.654891967773438
443.0,0.8849470019340515,8.660812377929688
444.0,0.8848312497138977,8.666675567626953
445.0,0.8846902847290039,8.672999382019043
446.0,0.8845902681350708,8.680212020874023
447.0,0.8845179677009583,8.684929847717285
448.0,0.8843234777450562,8.688693046569824
449.0,0.8842914700508118,8.68982982635498
450.0,0.8841612935066223,8.69464111328125
451.0,0.8839865922927856,8.703704833984375
452.0,0.8838230967521667,8.710807800292969
453.0,0.8836739659309387,8.715815544128418
454.0,0.883560299873352,8.723715782165527
455.0,0.8834501504898071,8.726408958435059
456.0,0.8833309412002563,8.7329740524292
457.0,0.8831804394721985,8.741857528686523
458.0,0.8831043243408203,8.745464324951172
459.0,0.8829975128173828,8.749226570129395
460.0,0.8828449249267578,8.75512409210205
461.0,0.8827918767929077,8.759846687316895
462.0,0.882703959941864,8.760300636291504
463.0,0.8825127482414246,8.76820182800293
464.0,0.882359504699707,8.777429580688477
465.0,0.8822828531265259,8.782721519470215
466.0,0.882148265838623,8.789714813232422
467.0,0.8820268511772156,8.795303344726562
468.0,0.881877064704895,8.799652099609375
469.0,0.8816390037536621,8.809642791748047
470.0,0.8815937042236328,8.811447143554688
471.0,0.8815503120422363,8.815441131591797
472.0,0.8813958168029785,8.821958541870117
473.0,0.8812904357910156,8.82584285736084
474.0,0.8811834454536438,8.833600044250488
475.0,0.8810319900512695,8.842394828796387
476.0,0.8809188008308411,8.844291687011719
477.0,0.8808116912841797,8.850358009338379
478.0,0.8807125091552734,8.855862617492676
479.0,0.8805814981460571,8.862422943115234
480.0,0.8804460763931274,8.866639137268066
481.0,0.8803918957710266,8.872735023498535
482.0,0.8802443742752075,8.880215644836426
483.0,0.8801021575927734,8.883074760437012
484.0,0.8799764513969421,8.88903522491455
485.0,0.8798627853393555,8.894062042236328
486.0,0.8797348737716675,8.898516654968262
487.0,0.8795957565307617,8.908163070678711
488.0,0.8795098066329956,8.91152286529541
489.0,0.8793894648551941,8.919306755065918
490.0,0.879327654838562,8.919509887695312
491.0,0.8791996240615845,8.925305366516113
492.0,0.8790432214736938,8.934013366699219
493.0,0.8789427876472473,8.939994812011719
494.0,0.8787673711776733,8.945401191711426
495.0,0.8786851167678833,8.948766708374023
496.0,0.8785778880119324,8.95655345916748
497.0,0.8784613609313965,8.965526580810547
498.0,0.8783779144287109,8.966170310974121
499.0,0.8782222867012024,8.970843315124512
500.0,0.878113865852356,8.9791259765625
501.0,0.8779798746109009,8.986505508422852
502.0,0.8778423070907593,8.993285179138184
503.0,0.8778232336044312,8.994089126586914
504.0,0.8776525259017944,9.001712799072266
505.0,0.8775752782821655,9.009499549865723
506.0,0.8774316906929016,9.012935638427734
507.0,0.8773100972175598,9.017716407775879
508.0,0.8771970868110657,9.02430534362793
509.0,0.877129077911377,9.030428886413574
510.0,0.8769734501838684,9.038241386413574
511.0,0.8768280744552612,9.042972564697266
512.0,0.8767424821853638,9.046937942504883
513.0,0.8766604661941528,9.05280876159668
514.0,0.8765375018119812,9.056584358215332
515.0,0.8764266967773438,9.0617036819458
516.0,0.8762917518615723,9.069599151611328
517.0,0.876175045967102,9.075776100158691
518.0,0.8760878443717957,9.08052921295166
519.0,0.875963032245636,9.086952209472656
520.0,0.8758459091186523,9.092293739318848
521.0,0.8756872415542603,9.09932804107666
522.0,0.8756335377693176,9.103435516357422
523.0,0.8755647540092468,9.106910705566406
524.0,0.8754046559333801,9.115036964416504
525.0,0.8753030896186829,9.121390342712402
526.0,0.8752140998840332,9.125809669494629
527.0,0.8752061724662781,9.127069473266602
528.0,0.8749678730964661,9.137799263000488
529.0,0.8749526143074036,9.141087532043457
530.0,0.8747774958610535,9.145719528198242
531.0,0.8746444582939148,9.150999069213867
532.0,0.8745311498641968,9.160603523254395
533.0,0.8743802905082703,9.174408912658691
534.0,0.874289870262146,9.177387237548828
535.0,0.8741598129272461,9.179471969604492
536.0,0.8740971684455872,9.183387756347656
537.0,0.8740247488021851,9.186437606811523
538.0,0.8738886117935181,9.195759773254395
539.0,0.8737785220146179,9.200912475585938
540.0,0.8736649751663208,9.206209182739258
541.0,0.8735587000846863,9.210511207580566
542.0,0.8733875155448914,9.222009658813477
543.0,0.8732978701591492,9.224945068359375
544.0,0.8732368350028992,9.229097366333008
545.0,0.8731080293655396,9.238205909729004
546.0,0.8729880452156067,9.242331504821777
547.0,0.8728383779525757,9.249096870422363
548.0,0.8728122711181641,9.251996040344238
549.0,0.8727258443832397,9.257875442504883
550.0,0.8725923299789429,9.263803482055664
551.0,0.8725098371505737,9.270914077758789
552.0,0.872389018535614,9.27489185333252
553.0,0.8722962141036987,9.282483100891113
554.0,0.8722187280654907,9.285902976989746
555.0,0.8720846176147461,9.29410457611084
556.0,0.8719670176506042,9.29780101776123
557.0,0.8718920946121216,9.301660537719727
558.0,0.8717679977416992,9.307271003723145
559.0,0.8716676831245422,9.311279296875
560.0,0.871546745300293,9.320799827575684
561.0,0.8714941143989563,9.322434425354004
562.0,0.871303915977478,9.333471298217773
563.0,0.8712464570999146,9.334916114807129
564.0,0.8711279034614563,9.343840599060059
565.0,0.871031641960144,9.348430633544922
566.0,0.8708831667900085,9.354076385498047
567.0,0.8707945942878723,9.3617525100708
568.0,0.870722770690918,9.366872787475586
569.0,0.8706812858581543,9.371294975280762
570.0,0.870587170124054,9.375669479370117
571.0,0.8704754114151001,9.378069877624512
572.0,0.8703222274780273,9.389927864074707
573.0,0.8701556921005249,9.398777961730957
574.0,0.8700925707817078,9.400470733642578
575.0,0.8699582815170288,9.41007137298584
576.0,0.8699235916137695,9.413007736206055
577.0,0.8698819279670715,9.414969444274902
578.0,0.8697662353515625,9.42025089263916
579.0,0.8696417808532715,9.43311595916748
580.0,0.869530200958252,9.436077117919922
581.0,0.8694294095039368,9.444818496704102
582.0,0.8692799806594849,9.449950218200684
583.0,0.8692018389701843,9.453330039978027
584.0,0.8691387176513672,9.459159851074219
585.0,0.8690108060836792,9.468003273010254
586.0,0.8688971400260925,9.474370956420898
587.0,0.8688408732414246,9.47816276550293
588.0,0.8687499165534973,9.482234954833984
589.0,0.8687226176261902,9.489163398742676
590.0,0.868625819683075,9.494949340820312
591.0,0.8684723973274231,9.499239921569824
592.0,0.8683574795722961,9.505285263061523
593.0,0.8682411313056946,9.514715194702148
594.0,0.8681847453117371,9.520052909851074
595.0,0.8680771589279175,9.522924423217773
596.0,0.86796635389328,9.52836799621582
597.0,0.8678911328315735,9.537435531616211
598.0,0.8677399754524231,9.544015884399414
599.0,0.8676408529281616,9.550527572631836
600.0,0.867577075958252,9.551462173461914
601.0,0.8674980401992798,9.555018424987793
602.0,0.8673703074455261,9.562026023864746
603.0,0.867297351360321,9.568217277526855
604.0,0.8671876788139343,9.574634552001953
605.0,0.8671178817749023,9.581872940063477
606.0,0.8670436143875122,9.587697982788086
607.0,0.866868793964386,9.59818172454834
608.0,0.8667988777160645,9.597737312316895
609.0,0.8667567372322083,9.599666595458984
610.0,0.8666737675666809,9.606888771057129
611.0,0.8665355443954468,9.614297866821289
612.0,0.8664067983627319,9.620927810668945
613.0,0.8663461804389954,9.624856948852539
614.0,0.8662576675415039,9.631230354309082
615.0,0.8661519289016724,9.638144493103027
616.0,0.8660160303115845,9.644118309020996
617.0,0.8659204244613647,9.651773452758789
618.0,0.865820586681366,9.658900260925293
619.0,0.8657369613647461,9.66108226776123
620.0,0.8656262159347534,9.66730785369873
621.0,0.865515410900116,9.675003051757812
622.0,0.865424633026123,9.67694091796875
623.0,0.865323543548584,9.685755729675293
624.0,0.8652383685112,9.69054889678955
625.0,0.8651429414749146,9.69424057006836
626.0,0.8650456666946411,9.701701164245605
627.0,0.8649436235427856,9.7060546875
628.0,0.8648542165756226,9.713809967041016
629.0,0.8647602200508118,9.72236442565918
630.0,0.8646895289421082,9.725976943969727
631.0,0.8645817041397095,9.731107711791992
632.0,0.8644712567329407,9.737049102783203
633.0,0.8643637895584106,9.742337226867676
634.0,0.8642423748970032,9.750507354736328
635.0,0.8641975522041321,9.753311157226562
636.0,0.8640888333320618,9.760347366333008
637.0,0.8639928698539734,9.761192321777344
638.0,0.8638564348220825,9.770256996154785
639.0,0.863788902759552,9.777923583984375
640.0,0.8637069463729858,9.783693313598633
641.0,0.8636223077774048,9.787275314331055
642.0,0.8634899258613586,9.796561241149902
643.0,0.863381028175354,9.804161071777344
644.0,0.8633267283439636,9.8070068359375
645.0,0.8632087707519531,9.81716537475586
646.0,0.8631640672683716,9.821349143981934
647.0,0.8630569577217102,9.8263521194458
648.0,0.8629468679428101,9.830289840698242
649.0,0.8628479242324829,9.836613655090332
650.0,0.8627690076828003,9.843029975891113
651.0,0.8626676797866821,9.850568771362305
652.0,0.8625665903091431,9.853605270385742
653.0,0.8625066876411438,9.862383842468262
654.0,0.8624693155288696,9.86115550994873
655.0,0.8623064160346985,9.868391990661621
656.0,0.8621891140937805,9.87692642211914
657.0,0.8621061444282532,9.881199836730957
658.0,0.8619636297225952,9.890860557556152
659.0,0.8618870973587036,9.89574909210205
660.0,0.8618147969245911,9.900287628173828
661.0,0.8617414236068726,9.901740074157715
662.0,0.8616148829460144,9.910685539245605
663.0,0.861546516418457,9.91431713104248
664.0,0.8614447712898254,9.923696517944336
665.0,0.8613353967666626,9.929017066955566
666.0,0.8612203598022461,9.937868118286133
