iter,test_error,train_loss,weight_norm
126.0,0.1693333387374878,0.036622658371925354,5.367221355438232
127.0,0.17033334076404572,0.03535681590437889,5.392590045928955
128.0,0.17166666686534882,0.03544800356030464,5.446826457977295
129.0,0.1693333387374878,0.031027941033244133,5.465166091918945
130.0,0.17033334076404572,0.029996352270245552,5.500656604766846
131.0,0.16733333468437195,0.030466873198747635,5.529726505279541
132.0,0.1679999977350235,0.030215155333280563,5.56446647644043
133.0,0.16966666281223297,0.030511245131492615,5.596875190734863
134.0,0.17233332991600037,0.02947722189128399,5.629972457885742
135.0,0.1720000058412552,0.028654569759964943,5.664027214050293
136.0,0.1756666600704193,0.02828276716172695,5.6968770027160645
137.0,0.17299999296665192,0.028905589133501053,5.735296726226807
138.0,0.17299999296665192,0.028330368921160698,5.766872882843018
139.0,0.1733333319425583,0.02720530703663826,5.797796726226807
140.0,0.1733333319425583,0.024666113778948784,5.814425468444824
141.0,0.17800000309944153,0.025206778198480606,5.853047847747803
142.0,0.17133332788944244,0.02511049248278141,5.888918876647949
143.0,0.1743333339691162,0.0243888720870018,5.916882038116455
144.0,0.17599999904632568,0.02446381002664566,5.944944381713867
145.0,0.17533333599567413,0.02344185672700405,5.987752914428711
146.0,0.17533333599567413,0.023379303514957428,6.011845588684082
147.0,0.17733334004878998,0.02237343229353428,6.0418477058410645
148.0,0.1770000010728836,0.022545967251062393,6.0779948234558105
149.0,0.17533333599567413,0.02335122600197792,6.105409622192383
150.0,0.17533333599567413,0.021476007997989655,6.122776985168457
151.0,0.17666666209697723,0.022181598469614983,6.169661521911621
152.0,0.17233332991600037,0.024168262258172035,6.216052055358887
153.0,0.17366667091846466,0.02444314956665039,6.230388641357422
154.0,0.17866666615009308,0.022936709225177765,6.264880657196045
155.0,0.17599999904632568,0.020790209993720055,6.284879684448242
156.0,0.17900000512599945,0.019960671663284302,6.319169998168945
157.0,0.17666666209697723,0.019648168236017227,6.345406532287598
158.0,0.17499999701976776,0.019620772451162338,6.382280349731445
159.0,0.17366667091846466,0.018556242808699608,6.404918193817139
160.0,0.17233332991600037,0.01774190180003643,6.427453994750977
161.0,0.17299999296665192,0.018025444820523262,6.454798698425293
162.0,0.17366667091846466,0.01771402359008789,6.481071949005127
163.0,0.1720000058412552,0.017412103712558746,6.51519775390625
164.0,0.17499999701976776,0.017351355403661728,6.550650119781494
165.0,0.1770000010728836,0.01707625202834606,6.5838704109191895
166.0,0.17399999499320984,0.016691824421286583,6.611520767211914
167.0,0.17166666686534882,0.01638658531010151,6.638895511627197
168.0,0.17366667091846466,0.015991713851690292,6.666761875152588
169.0,0.17366667091846466,0.015855081379413605,6.702014446258545
170.0,0.17599999904632568,0.015073149465024471,6.7293548583984375
171.0,0.17299999296665192,0.015343128703534603,6.757567405700684
172.0,0.17299999296665192,0.0163176991045475,6.794886589050293
173.0,0.17299999296665192,0.01671011559665203,6.841086387634277
174.0,0.1743333339691162,0.01617484912276268,6.862456321716309
175.0,0.17666666209697723,0.01534777320921421,6.893689155578613
176.0,0.1770000010728836,0.015170768834650517,6.922243595123291
177.0,0.1733333319425583,0.01452803984284401,6.947088718414307
178.0,0.17366667091846466,0.014784379862248898,6.988943576812744
179.0,0.17466667294502258,0.013393232598900795,7.010770320892334
180.0,0.17299999296665192,0.013088040053844452,7.034194469451904
181.0,0.1733333319425583,0.013784123584628105,7.0672736167907715
182.0,0.17299999296665192,0.013065934181213379,7.0910797119140625
183.0,0.1743333339691162,0.01262712012976408,7.126338958740234
184.0,0.17233332991600037,0.012483919970691204,7.169459819793701
185.0,0.17466667294502258,0.012003177776932716,7.200052738189697
186.0,0.17100000381469727,0.01186721958220005,7.2331085205078125
187.0,0.1743333339691162,0.012110904790461063,7.258699893951416
188.0,0.17466667294502258,0.011784776113927364,7.293626308441162
189.0,0.1733333319425583,0.012058377265930176,7.326965808868408
190.0,0.17533333599567413,0.01113378070294857,7.354803562164307
191.0,0.17499999701976776,0.010879939422011375,7.384189128875732
192.0,0.17499999701976776,0.011017235927283764,7.4123382568359375
193.0,0.1733333319425583,0.010704820975661278,7.448598861694336
194.0,0.17233332991600037,0.010778237134218216,7.47637414932251
195.0,0.17166666686534882,0.010569043457508087,7.521772384643555
196.0,0.17399999499320984,0.00998363271355629,7.549282073974609
197.0,0.17599999904632568,0.010360561311244965,7.573950290679932
198.0,0.17599999904632568,0.009823503904044628,7.595676422119141
199.0,0.17533333599567413,0.009722273796796799,7.615850448608398
200.0,0.17366667091846466,0.009615124203264713,7.654774188995361
201.0,0.17633333802223206,0.010270006954669952,7.690410137176514
202.0,0.17533333599567413,0.010582533665001392,7.723510265350342
203.0,0.1770000010728836,0.010475882329046726,7.758435249328613
204.0,0.17633333802223206,0.010757694020867348,7.777653217315674
205.0,0.17466667294502258,0.009435118176043034,7.7978034019470215
206.0,0.17466667294502258,0.008857357315719128,7.83235502243042
207.0,0.17399999499320984,0.008903360925614834,7.870168209075928
208.0,0.1743333339691162,0.008800209499895573,7.9014153480529785
209.0,0.17466667294502258,0.00876319594681263,7.928018093109131
210.0,0.17499999701976776,0.008448835462331772,7.963946342468262
211.0,0.17633333802223206,0.00790947675704956,7.992542266845703
212.0,0.17266666889190674,0.00831085629761219,8.021766662597656
213.0,0.17733334004878998,0.008953372947871685,8.043408393859863
214.0,0.17399999499320984,0.00810099858790636,8.067723274230957
215.0,0.17299999296665192,0.007972747087478638,8.101816177368164
216.0,0.17466667294502258,0.007808361202478409,8.128341674804688
217.0,0.17599999904632568,0.007794210221618414,8.152642250061035
218.0,0.17800000309944153,0.007661421783268452,8.18052864074707
219.0,0.1756666600704193,0.007168140262365341,8.2041015625
220.0,0.1783333271741867,0.007196311838924885,8.23171329498291
221.0,0.17766666412353516,0.007583451457321644,8.269744873046875
222.0,0.17266666889190674,0.007393313106149435,8.298847198486328
223.0,0.17900000512599945,0.0074005709029734135,8.334400177001953
224.0,0.17633333802223206,0.007792145479470491,8.369098663330078
225.0,0.1743333339691162,0.00806207861751318,8.392971992492676
226.0,0.17633333802223206,0.00733243627473712,8.413506507873535
227.0,0.17533333599567413,0.006677557714283466,8.432311058044434
228.0,0.17666666209697723,0.006432428490370512,8.464807510375977
229.0,0.17466667294502258,0.006515188608318567,8.496870040893555
230.0,0.17599999904632568,0.006156561896204948,8.519953727722168
231.0,0.17633333802223206,0.006254724692553282,8.5465669631958
232.0,0.1756666600704193,0.006350393407046795,8.59400749206543
233.0,0.1743333339691162,0.006447332911193371,8.61768913269043
234.0,0.17533333599567413,0.006547523662447929,8.651347160339355
235.0,0.17866666615009308,0.006875965744256973,8.686793327331543
236.0,0.17666666209697723,0.007120215799659491,8.713637351989746
237.0,0.1770000010728836,0.006794812623411417,8.738158226013184
238.0,0.1783333271741867,0.006374704651534557,8.762969017028809
239.0,0.1783333271741867,0.005818112287670374,8.781852722167969
240.0,0.1756666600704193,0.005268016830086708,8.802366256713867
241.0,0.1733333319425583,0.005294641479849815,8.830172538757324
242.0,0.17233332991600037,0.0054494780488312244,8.86049747467041
243.0,0.1756666600704193,0.005269440356642008,8.883993148803711
244.0,0.17533333599567413,0.005237298086285591,8.918988227844238
245.0,0.1756666600704193,0.005242073908448219,8.95355224609375
246.0,0.1743333339691162,0.005071892868727446,8.97164249420166
247.0,0.17399999499320984,0.005092293489724398,8.999991416931152
248.0,0.17366667091846466,0.004896988160908222,9.020286560058594
249.0,0.17466667294502258,0.004795493092387915,9.049842834472656
250.0,0.17666666209697723,0.00464225048199296,9.08339786529541
251.0,0.1743333339691162,0.004573729820549488,9.107918739318848
252.0,0.1743333339691162,0.004578008782118559,9.140146255493164
253.0,0.17499999701976776,0.004735550843179226,9.175436019897461
254.0,0.17533333599567413,0.0045555355027318,9.209470748901367
255.0,0.1756666600704193,0.00440591387450695,9.243650436401367
256.0,0.17466667294502258,0.00435112277045846,9.259855270385742
257.0,0.17599999904632568,0.004160110838711262,9.286317825317383
258.0,0.17633333802223206,0.004022954497486353,9.308954238891602
259.0,0.17800000309944153,0.003944551572203636,9.341290473937988
260.0,0.1770000010728836,0.003870723769068718,9.369138717651367
261.0,0.17533333599567413,0.0038940655067563057,9.401400566101074
262.0,0.17533333599567413,0.004037725273519754,9.433820724487305
263.0,0.17599999904632568,0.004009909462183714,9.465825080871582
264.0,0.17633333802223206,0.003758188569918275,9.491427421569824
265.0,0.17533333599567413,0.0037994906306266785,9.521380424499512
266.0,0.1756666600704193,0.0035403931979089975,9.540434837341309
267.0,0.17599999904632568,0.0034974284935742617,9.56287670135498
268.0,0.17666666209697723,0.0034654915798455477,9.588091850280762
269.0,0.17599999904632568,0.0033722775988280773,9.61545467376709
270.0,0.17533333599567413,0.0034487887751311064,9.637214660644531
271.0,0.1770000010728836,0.0033762145321816206,9.664052963256836
272.0,0.17633333802223206,0.0034725801087915897,9.698284149169922
273.0,0.1783333271741867,0.003503387561067939,9.721717834472656
274.0,0.17499999701976776,0.003433475736528635,9.745884895324707
275.0,0.17366667091846466,0.0034330799244344234,9.784854888916016
276.0,0.17599999904632568,0.003420986467972398,9.814021110534668
277.0,0.1733333319425583,0.0032517772633582354,9.836345672607422
278.0,0.1756666600704193,0.0033705446403473616,9.85220718383789
279.0,0.17533333599567413,0.0030206828378140926,9.872832298278809
280.0,0.17499999701976776,0.002895360579714179,9.903891563415527
281.0,0.17633333802223206,0.002903771586716175,9.94246768951416
282.0,0.17866666615009308,0.002933366922661662,9.975421905517578
283.0,0.18033333122730255,0.0031359598506242037,9.999727249145508
284.0,0.18000000715255737,0.0029800832271575928,10.028753280639648
285.0,0.17866666615009308,0.002871704287827015,10.057036399841309
286.0,0.17766666412353516,0.002837514504790306,10.08381462097168
287.0,0.17766666412353516,0.0028422868344932795,10.10844612121582
288.0,0.1743333339691162,0.0027686855755746365,10.129183769226074
289.0,0.17733334004878998,0.002546244068071246,10.14971923828125
290.0,0.1756666600704193,0.0024871891364455223,10.182947158813477
291.0,0.1756666600704193,0.0025531158316880465,10.232276916503906
292.0,0.17533333599567413,0.0024513418320566416,10.2780122756958
293.0,0.17533333599567413,0.0024153089616447687,10.30846118927002
294.0,0.1756666600704193,0.0023959821555763483,10.330245018005371
295.0,0.17633333802223206,0.0023453293833881617,10.356558799743652
296.0,0.17633333802223206,0.0023640389554202557,10.38732624053955
297.0,0.17666666209697723,0.0022867207881063223,10.415672302246094
298.0,0.17533333599567413,0.002322677057236433,10.437623977661133
299.0,0.17866666615009308,0.0022376624401658773,10.466535568237305
300.0,0.1756666600704193,0.002178908558562398,10.485771179199219
301.0,0.17533333599567413,0.002224475145339966,10.519384384155273
302.0,0.1756666600704193,0.0022112189326435328,10.547930717468262
303.0,0.17499999701976776,0.002189640188589692,10.561843872070312
304.0,0.17533333599567413,0.002218756126239896,10.592020034790039
305.0,0.1756666600704193,0.0021308509167283773,10.609609603881836
306.0,0.17599999904632568,0.0021191006526350975,10.64045524597168
307.0,0.1770000010728836,0.0021281198132783175,10.673081398010254
308.0,0.1756666600704193,0.0022187393624335527,10.703513145446777
309.0,0.17466667294502258,0.0020326292142271996,10.725650787353516
310.0,0.17599999904632568,0.001848567626439035,10.750478744506836
311.0,0.17766666412353516,0.0018811763729900122,10.790465354919434
312.0,0.1756666600704193,0.0020135915838181973,10.818345069885254
313.0,0.17499999701976776,0.0020905183628201485,10.851821899414062
314.0,0.17499999701976776,0.0021113958209753036,10.877745628356934
315.0,0.1770000010728836,0.0020420048385858536,10.899574279785156
316.0,0.17666666209697723,0.0019426208455115557,10.925357818603516
317.0,0.17866666615009308,0.0017678944859653711,10.942285537719727
318.0,0.17900000512599945,0.001720499829389155,10.970067977905273
319.0,0.17866666615009308,0.001641194918192923,10.99172592163086
320.0,0.17599999904632568,0.0016008492093533278,11.020453453063965
321.0,0.17399999499320984,0.0016170681919902563,11.059124946594238
322.0,0.17399999499320984,0.0016813261900097132,11.100749015808105
323.0,0.17499999701976776,0.0017173502128571272,11.123066902160645
324.0,0.17499999701976776,0.001724052825011313,11.15677547454834
325.0,0.1770000010728836,0.0016878157621249557,11.18488597869873
326.0,0.17599999904632568,0.0016980547225102782,11.217275619506836
327.0,0.179666668176651,0.0015466648619621992,11.240907669067383
328.0,0.17933332920074463,0.0014714895514771342,11.268407821655273
329.0,0.17499999701976776,0.001440172316506505,11.283638000488281
330.0,0.17733334004878998,0.001494728378020227,11.31414794921875
331.0,0.17800000309944153,0.0016111291479319334,11.35062026977539
332.0,0.17733334004878998,0.0017571948701515794,11.370017051696777
333.0,0.17866666615009308,0.0016364346956834197,11.389714241027832
334.0,0.17766666412353516,0.001686590607278049,11.416974067687988
335.0,0.17800000309944153,0.0018162354826927185,11.452779769897461
336.0,0.17900000512599945,0.0019554130267351866,11.48422622680664
337.0,0.18000000715255737,0.0016399106243625283,11.495952606201172
338.0,0.17900000512599945,0.0017165656900033355,11.53371524810791
339.0,0.1783333271741867,0.001556705217808485,11.554425239562988
340.0,0.1809999942779541,0.0012779566459357738,11.569869995117188
341.0,0.1809999942779541,0.001305015874095261,11.596505165100098
342.0,0.1809999942779541,0.001309922430664301,11.62005615234375
343.0,0.18133333325386047,0.0013052518479526043,11.644519805908203
344.0,0.18033333122730255,0.0012739895610138774,11.671103477478027
345.0,0.18066667020320892,0.0012953928671777248,11.692997932434082
346.0,0.1770000010728836,0.0012258329661563039,11.708603858947754
347.0,0.179666668176651,0.0011836086632683873,11.736352920532227
348.0,0.17866666615009308,0.0012393374927341938,11.761338233947754
349.0,0.179666668176651,0.0011829202994704247,11.789002418518066
350.0,0.179666668176651,0.0011560063576325774,11.811979293823242
351.0,0.18000000715255737,0.0012242257362231612,11.842735290527344
352.0,0.1770000010728836,0.0011771360877901316,11.864405632019043
353.0,0.1809999942779541,0.001115365419536829,11.881954193115234
354.0,0.18033333122730255,0.0011100617703050375,11.905274391174316
355.0,0.18166667222976685,0.0011244076304137707,11.932825088500977
356.0,0.18066667020320892,0.001103365677408874,11.974913597106934
357.0,0.1809999942779541,0.0010498757474124432,11.993946075439453
358.0,0.18133333325386047,0.0010887403041124344,12.015296936035156
359.0,0.17933332920074463,0.0009909223299473524,12.032623291015625
360.0,0.18033333122730255,0.0009848959743976593,12.058849334716797
361.0,0.17933332920074463,0.0009955362183973193,12.087465286254883
362.0,0.17866666615009308,0.001051332801580429,12.123714447021484
363.0,0.17933332920074463,0.0009906748309731483,12.142988204956055
364.0,0.1770000010728836,0.00098507443908602,12.168252944946289
365.0,0.17733334004878998,0.0009964131750166416,12.210711479187012
366.0,0.1756666600704193,0.0010368638904765248,12.249846458435059
367.0,0.1783333271741867,0.0009942874312400818,12.271806716918945
368.0,0.17900000512599945,0.0009227067930623889,12.29689884185791
369.0,0.17800000309944153,0.0008920446271076798,12.318180084228516
370.0,0.17733334004878998,0.0008656738209538162,12.343038558959961
371.0,0.17900000512599945,0.0008754528826102614,12.371685981750488
372.0,0.17766666412353516,0.00086518021998927,12.400763511657715
373.0,0.1770000010728836,0.000923480256460607,12.426007270812988
374.0,0.17733334004878998,0.0008772645960561931,12.462364196777344
375.0,0.1756666600704193,0.0008857540087774396,12.5001859664917
376.0,0.1756666600704193,0.0009097137954086065,12.532094955444336
377.0,0.17800000309944153,0.0009596578311175108,12.564759254455566
378.0,0.1743333339691162,0.0008677549776621163,12.589666366577148
379.0,0.17499999701976776,0.0008345499518327415,12.607003211975098
380.0,0.17733334004878998,0.0007524806424044073,12.62288761138916
381.0,0.17733334004878998,0.0007904531084932387,12.661430358886719
382.0,0.17900000512599945,0.0007724633323960006,12.687209129333496
383.0,0.17633333802223206,0.0007948087295517325,12.719476699829102
384.0,0.17766666412353516,0.0007519437349401414,12.735512733459473
385.0,0.17733334004878998,0.0007413392304442823,12.749220848083496
386.0,0.17933332920074463,0.0007487680995836854,12.769412994384766
387.0,0.1783333271741867,0.0006610237178392708,12.789473533630371
388.0,0.17766666412353516,0.0006689517758786678,12.80997371673584
389.0,0.17733334004878998,0.0006674741744063795,12.84669017791748
390.0,0.17766666412353516,0.0006499924347735941,12.873278617858887
391.0,0.17933332920074463,0.0006604426307603717,12.90438461303711
392.0,0.17766666412353516,0.0006438386626541615,12.927681922912598
393.0,0.17733334004878998,0.0006398178520612419,12.962065696716309
394.0,0.17800000309944153,0.0006372008938342333,12.9939603805542
395.0,0.17733334004878998,0.0006573751452378929,13.021819114685059
396.0,0.17866666615009308,0.0006494365516118705,13.04897689819336
397.0,0.17766666412353516,0.0006377800018526614,13.076208114624023
398.0,0.17900000512599945,0.0005987132899463177,13.104586601257324
399.0,0.179666668176651,0.0005627227365039289,13.119606018066406
400.0,0.1809999942779541,0.0005609734216704965,13.143644332885742
401.0,0.179666668176651,0.000593639793805778,13.167248725891113
402.0,0.18000000715255737,0.0006095328135415912,13.198829650878906
403.0,0.17800000309944153,0.000558640225790441,13.222073554992676
404.0,0.17900000512599945,0.0005593224777840078,13.254558563232422
405.0,0.1809999942779541,0.000555745093151927,13.280879020690918
406.0,0.17900000512599945,0.0005499266553670168,13.304405212402344
407.0,0.17866666615009308,0.0005189728108234704,13.3251953125
408.0,0.1809999942779541,0.0005003158585168421,13.349021911621094
409.0,0.18066667020320892,0.0004972957540303469,13.37840461730957
410.0,0.17866666615009308,0.0004972690949216485,13.415369033813477
411.0,0.1783333271741867,0.0005252305418252945,13.460559844970703
412.0,0.17933332920074463,0.0005361820803955197,13.48479175567627
413.0,0.179666668176651,0.0005635248380713165,13.527505874633789
414.0,0.18033333122730255,0.0005578607087954879,13.548744201660156
415.0,0.17866666615009308,0.0005955846863798797,13.569825172424316
416.0,0.1783333271741867,0.0005946141318418086,13.597118377685547
417.0,0.1783333271741867,0.0004830355173908174,13.613021850585938
418.0,0.17866666615009308,0.00044457800686359406,13.63142204284668
419.0,0.17933332920074463,0.00043522423948161304,13.65005111694336
420.0,0.179666668176651,0.0004336718120612204,13.674166679382324
421.0,0.17900000512599945,0.0004329770163167268,13.704339027404785
422.0,0.1809999942779541,0.00044280558358877897,13.733184814453125
423.0,0.17866666615009308,0.0004390209214761853,13.757603645324707
424.0,0.18033333122730255,0.00044109291047789156,13.784623146057129
425.0,0.18000000715255737,0.0004626315494533628,13.804476737976074
426.0,0.17866666615009308,0.0004589513991959393,13.835996627807617
427.0,0.18066667020320892,0.0004484810633584857,13.85915470123291
428.0,0.18033333122730255,0.00045373980537988245,13.89134407043457
429.0,0.18066667020320892,0.0003948379016947001,13.909293174743652
430.0,0.17900000512599945,0.00037785060703754425,13.930242538452148
431.0,0.17900000512599945,0.00038825400406494737,13.953804969787598
432.0,0.17766666412353516,0.0004034541198052466,13.985320091247559
433.0,0.17933332920074463,0.0004046700778417289,14.019220352172852
434.0,0.17733334004878998,0.00040831841761246324,14.037649154663086
435.0,0.17666666209697723,0.0003820013953372836,14.063241958618164
436.0,0.1783333271741867,0.0003881253069266677,14.096117973327637
437.0,0.17666666209697723,0.0003669142024591565,14.116082191467285
438.0,0.17900000512599945,0.00035956446663476527,14.144941329956055
439.0,0.17866666615009308,0.00034549832344055176,14.172039985656738
440.0,0.1783333271741867,0.0003410099889151752,14.191265106201172
441.0,0.17900000512599945,0.00033447545138187706,14.212406158447266
442.0,0.17866666615009308,0.00032639940036460757,14.249500274658203
443.0,0.17800000309944153,0.00032858579652383924,14.278441429138184
444.0,0.1770000010728836,0.00032172809005714953,14.305896759033203
445.0,0.17766666412353516,0.0003408123448025435,14.327900886535645
446.0,0.17866666615009308,0.0003318859962746501,14.355401039123535
447.0,0.17900000512599945,0.0003525789943523705,14.391777992248535
448.0,0.17733334004878998,0.00032016035402193666,14.417692184448242
449.0,0.17733334004878998,0.00032766468939371407,14.450743675231934
450.0,0.17800000309944153,0.00032611939241178334,14.470467567443848
451.0,0.17733334004878998,0.00035819743061438203,14.497730255126953
452.0,0.17866666615009308,0.00034960106131620705,14.532792091369629
453.0,0.17900000512599945,0.00034100882476195693,14.55700969696045
454.0,0.1770000010728836,0.0003160008927807212,14.570150375366211
455.0,0.17766666412353516,0.0003093611157964915,14.598007202148438
456.0,0.17666666209697723,0.000306775065837428,14.634254455566406
457.0,0.17800000309944153,0.00029156904201954603,14.653026580810547
