iter,test_error,train_loss,weight_norm
148.0,0.16333332657814026,0.0640118420124054,4.578195095062256
149.0,0.15833333134651184,0.0608820803463459,4.590726375579834
150.0,0.15700000524520874,0.058103885501623154,4.598542213439941
151.0,0.156333327293396,0.05899053066968918,4.625962257385254
152.0,0.15966667234897614,0.061448220163583755,4.649011611938477
153.0,0.16366666555404663,0.05963229015469551,4.65875768661499
154.0,0.15933333337306976,0.05958336219191551,4.695684432983398
155.0,0.16200000047683716,0.06202312558889389,4.7268500328063965
156.0,0.1626666635274887,0.06081591546535492,4.746183395385742
157.0,0.164000004529953,0.06212284043431282,4.802181243896484
158.0,0.16633333265781403,0.058389030396938324,4.810591220855713
159.0,0.16366666555404663,0.0606747530400753,4.863729476928711
160.0,0.16899999976158142,0.06266182661056519,4.89900016784668
161.0,0.16966666281223297,0.06099154055118561,4.909844875335693
162.0,0.16733333468437195,0.05831266567111015,4.921566009521484
163.0,0.16966666281223297,0.06161367893218994,4.955704689025879
164.0,0.17133332788944244,0.06181313842535019,4.990855693817139
165.0,0.17000000178813934,0.058731868863105774,5.020329475402832
166.0,0.1720000058412552,0.05371129512786865,5.048825740814209
167.0,0.1720000058412552,0.058845099061727524,5.077036380767822
168.0,0.16866666078567505,0.05881011486053467,5.098653316497803
169.0,0.16966666281223297,0.0596478097140789,5.120452880859375
170.0,0.17000000178813934,0.06098747253417969,5.156065940856934
171.0,0.16500000655651093,0.0602535754442215,5.175931453704834
172.0,0.16966666281223297,0.06330575793981552,5.204739093780518
173.0,0.16599999368190765,0.059135552495718,5.220664024353027
174.0,0.164000004529953,0.04770706221461296,5.2240214347839355
175.0,0.16366666555404663,0.043677862733602524,5.237356185913086
176.0,0.16833333671092987,0.04382847249507904,5.25727653503418
177.0,0.1666666716337204,0.04254920780658722,5.267808437347412
178.0,0.16500000655651093,0.04173736646771431,5.287336826324463
179.0,0.1720000058412552,0.041574642062187195,5.310302734375
180.0,0.1733333319425583,0.04373706877231598,5.333785533905029
181.0,0.17000000178813934,0.04452509433031082,5.389564037322998
182.0,0.16866666078567505,0.042657509446144104,5.406239032745361
183.0,0.1706666648387909,0.042903922498226166,5.42879581451416
184.0,0.17166666686534882,0.04242608696222305,5.442420959472656
185.0,0.1706666648387909,0.03945225477218628,5.452330589294434
186.0,0.16733333468437195,0.03819435462355614,5.4667558670043945
187.0,0.16866666078567505,0.036910973489284515,5.490176677703857
188.0,0.1666666716337204,0.03768626227974892,5.522099494934082
189.0,0.17000000178813934,0.03791625425219536,5.542300224304199
190.0,0.17166666686534882,0.03867941349744797,5.583375930786133
191.0,0.16899999976158142,0.04055281728506088,5.628537178039551
192.0,0.17233332991600037,0.03875570371747017,5.6622138023376465
193.0,0.17166666686534882,0.037852440029382706,5.673949241638184
194.0,0.17000000178813934,0.03831992670893669,5.691293716430664
195.0,0.17033334076404572,0.040165141224861145,5.712151527404785
196.0,0.17166666686534882,0.03989921510219574,5.72396183013916
197.0,0.1706666648387909,0.039343420416116714,5.741888046264648
198.0,0.16966666281223297,0.03740851581096649,5.764808177947998
199.0,0.16633333265781403,0.035273902118206024,5.7797722816467285
200.0,0.16566666960716248,0.031649067997932434,5.792625427246094
201.0,0.1653333306312561,0.031742166727781296,5.81243371963501
202.0,0.16699999570846558,0.0329383946955204,5.8372392654418945
203.0,0.16633333265781403,0.03238016739487648,5.873680591583252
204.0,0.16466666758060455,0.033663079142570496,5.9182844161987305
205.0,0.16366666555404663,0.033959731459617615,5.944525718688965
206.0,0.16733333468437195,0.03488405793905258,5.956913471221924
207.0,0.16466666758060455,0.03599012270569801,5.981042861938477
208.0,0.16466666758060455,0.03280050680041313,5.987440586090088
209.0,0.16866666078567505,0.03536636009812355,6.025564193725586
210.0,0.16733333468437195,0.034895993769168854,6.078977108001709
211.0,0.16633333265781403,0.03665732219815254,6.105915069580078
212.0,0.16866666078567505,0.03836186230182648,6.125771522521973
213.0,0.16833333671092987,0.0438615046441555,6.1462721824646
214.0,0.16966666281223297,0.04593067616224289,6.174354553222656
215.0,0.1679999977350235,0.036996930837631226,6.17894983291626
216.0,0.16633333265781403,0.03623935580253601,6.2019734382629395
217.0,0.1653333306312561,0.034776587039232254,6.218098163604736
218.0,0.1653333306312561,0.0363774448633194,6.2516045570373535
219.0,0.16300000250339508,0.03894830122590065,6.269465446472168
220.0,0.16333332657814026,0.03835439309477806,6.2930588722229
221.0,0.1616666615009308,0.03758193179965019,6.328451633453369
222.0,0.16500000655651093,0.03720419853925705,6.344311714172363
223.0,0.1679999977350235,0.03938091918826103,6.355391025543213
224.0,0.16866666078567505,0.03231808543205261,6.360827445983887
225.0,0.16899999976158142,0.029259152710437775,6.376819610595703
226.0,0.16966666281223297,0.029293928295373917,6.419475555419922
227.0,0.16833333671092987,0.027932986617088318,6.442208766937256
228.0,0.16899999976158142,0.03090054728090763,6.473628997802734
229.0,0.1706666648387909,0.0334009975194931,6.4879302978515625
230.0,0.16966666281223297,0.027009092271327972,6.492308616638184
231.0,0.16766667366027832,0.026664668694138527,6.509446144104004
232.0,0.16899999976158142,0.027860939502716064,6.536712169647217
233.0,0.17166666686534882,0.025406504049897194,6.544240951538086
234.0,0.1720000058412552,0.026801075786352158,6.574225425720215
235.0,0.17166666686534882,0.028762834146618843,6.610063076019287
236.0,0.1693333387374878,0.028618937358260155,6.621710777282715
237.0,0.1693333387374878,0.026414349675178528,6.633517265319824
238.0,0.17166666686534882,0.026337487623095512,6.6492438316345215
239.0,0.17100000381469727,0.027675047516822815,6.690722465515137
240.0,0.16866666078567505,0.027654241770505905,6.708405017852783
241.0,0.17166666686534882,0.02972486801445484,6.73084020614624
242.0,0.1693333387374878,0.027333151549100876,6.7649946212768555
243.0,0.17133332788944244,0.027099812403321266,6.775869846343994
244.0,0.17000000178813934,0.02613285928964615,6.813816547393799
245.0,0.16966666281223297,0.026003533974289894,6.831353187561035
246.0,0.1706666648387909,0.02414098009467125,6.849752902984619
247.0,0.1706666648387909,0.02293069288134575,6.869901657104492
248.0,0.17299999296665192,0.023315470665693283,6.887019157409668
249.0,0.1706666648387909,0.021034013479948044,6.895500183105469
250.0,0.17299999296665192,0.020239567384123802,6.908271312713623
251.0,0.16833333671092987,0.02051575668156147,6.926629066467285
252.0,0.16866666078567505,0.020211702212691307,6.948411464691162
253.0,0.16899999976158142,0.02098003588616848,6.978210926055908
254.0,0.17100000381469727,0.020130645483732224,6.9970598220825195
255.0,0.17033334076404572,0.02103394828736782,7.016473770141602
256.0,0.16733333468437195,0.021463293582201004,7.038924694061279
257.0,0.16833333671092987,0.021210014820098877,7.067675590515137
258.0,0.16833333671092987,0.020324980840086937,7.082479476928711
259.0,0.17133332788944244,0.021962687373161316,7.112180233001709
260.0,0.17166666686534882,0.022776789963245392,7.1223835945129395
261.0,0.1693333387374878,0.024301324039697647,7.138370990753174
262.0,0.1706666648387909,0.024915721267461777,7.186010837554932
263.0,0.17266666889190674,0.01954025961458683,7.190202713012695
264.0,0.1720000058412552,0.020750438794493675,7.216827392578125
265.0,0.17033334076404572,0.021886911243200302,7.2413330078125
266.0,0.17166666686534882,0.027011487632989883,7.270055770874023
267.0,0.16966666281223297,0.028318021446466446,7.307768821716309
268.0,0.16833333671092987,0.027154162526130676,7.318368911743164
269.0,0.17100000381469727,0.027470577508211136,7.335807800292969
270.0,0.17100000381469727,0.027173014357686043,7.392298221588135
271.0,0.1693333387374878,0.02618553675711155,7.410635471343994
272.0,0.17033334076404572,0.020537879317998886,7.416055202484131
273.0,0.17166666686534882,0.02151118591427803,7.432196140289307
274.0,0.1693333387374878,0.02029227279126644,7.4465436935424805
275.0,0.17100000381469727,0.01828421652317047,7.462428569793701
276.0,0.16866666078567505,0.018403854221105576,7.480849266052246
277.0,0.1720000058412552,0.020868388935923576,7.506489276885986
278.0,0.17133332788944244,0.020394910126924515,7.522260665893555
279.0,0.1720000058412552,0.02104760892689228,7.554264545440674
280.0,0.1733333319425583,0.023648537695407867,7.572295665740967
281.0,0.17366667091846466,0.018025927245616913,7.576361179351807
282.0,0.17299999296665192,0.018361754715442657,7.602748870849609
283.0,0.17100000381469727,0.01876360923051834,7.623398780822754
284.0,0.17133332788944244,0.019300552085042,7.642223834991455
285.0,0.17299999296665192,0.02110421657562256,7.656989574432373
286.0,0.17266666889190674,0.021942785009741783,7.675278663635254
287.0,0.1720000058412552,0.02064034529030323,7.689438819885254
288.0,0.17233332991600037,0.01967819407582283,7.708826065063477
289.0,0.1693333387374878,0.022849060595035553,7.738345146179199
290.0,0.16966666281223297,0.01994282379746437,7.743743419647217
291.0,0.17033334076404572,0.020747754722833633,7.7608466148376465
292.0,0.17266666889190674,0.02059551514685154,7.774418830871582
293.0,0.17033334076404572,0.021257758140563965,7.795825004577637
294.0,0.17266666889190674,0.023120246827602386,7.809936046600342
295.0,0.17233332991600037,0.0201492290943861,7.81960391998291
296.0,0.1720000058412552,0.02014656737446785,7.849300861358643
297.0,0.17033334076404572,0.017386728897690773,7.858001708984375
298.0,0.17266666889190674,0.012395680882036686,7.861774921417236
299.0,0.17299999296665192,0.012482092715799809,7.888134479522705
300.0,0.17233332991600037,0.013254165649414062,7.910536289215088
301.0,0.17133332788944244,0.013254488818347454,7.936323642730713
302.0,0.1720000058412552,0.013758650049567223,7.960143566131592
303.0,0.16966666281223297,0.014170574024319649,7.984869480133057
304.0,0.16733333468437195,0.01483671274036169,8.010684967041016
305.0,0.1679999977350235,0.014667129144072533,8.03152084350586
306.0,0.17000000178813934,0.015280219726264477,8.053299903869629
307.0,0.16833333671092987,0.015524703077971935,8.06561279296875
308.0,0.16699999570846558,0.015999246388673782,8.076033592224121
309.0,0.16966666281223297,0.01514439843595028,8.104170799255371
310.0,0.1679999977350235,0.014308210462331772,8.141349792480469
311.0,0.16500000655651093,0.01455787755548954,8.17072868347168
312.0,0.16733333468437195,0.014473079703748226,8.18891716003418
313.0,0.16766667366027832,0.014346964657306671,8.204172134399414
314.0,0.16833333671092987,0.016002099961042404,8.236875534057617
315.0,0.1666666716337204,0.017641806975007057,8.254487037658691
316.0,0.1666666716337204,0.01904730498790741,8.270630836486816
317.0,0.16500000655651093,0.018852556124329567,8.28839111328125
318.0,0.1679999977350235,0.019747085869312286,8.301834106445312
319.0,0.1679999977350235,0.0209706649184227,8.335969924926758
320.0,0.16899999976158142,0.018438057973980904,8.361955642700195
321.0,0.1706666648387909,0.012648972682654858,8.36823558807373
322.0,0.17033334076404572,0.011987587437033653,8.376558303833008
323.0,0.1706666648387909,0.01075074914842844,8.395465850830078
324.0,0.1720000058412552,0.011918196454644203,8.421246528625488
325.0,0.16966666281223297,0.010194611735641956,8.432985305786133
326.0,0.17100000381469727,0.010648855939507484,8.456353187561035
327.0,0.16899999976158142,0.0108070969581604,8.477676391601562
328.0,0.16766667366027832,0.013081103563308716,8.501697540283203
329.0,0.1693333387374878,0.01404014602303505,8.525606155395508
330.0,0.16966666281223297,0.014333521015942097,8.550240516662598
331.0,0.16899999976158142,0.0143094751983881,8.567638397216797
332.0,0.16966666281223297,0.014869165606796741,8.593829154968262
333.0,0.1693333387374878,0.015335477888584137,8.607209205627441
334.0,0.17033334076404572,0.01329381950199604,8.621707916259766
335.0,0.16966666281223297,0.013380833901464939,8.641844749450684
336.0,0.16899999976158142,0.010425794869661331,8.65065860748291
337.0,0.1720000058412552,0.010733354836702347,8.67619514465332
338.0,0.1733333319425583,0.00966706220060587,8.689095497131348
339.0,0.17266666889190674,0.009711485356092453,8.70961856842041
340.0,0.17166666686534882,0.009706679731607437,8.726542472839355
341.0,0.17133332788944244,0.010527018457651138,8.750201225280762
342.0,0.16833333671092987,0.011379661969840527,8.786277770996094
343.0,0.16966666281223297,0.011434819549322128,8.803820610046387
344.0,0.16733333468437195,0.011926978826522827,8.818744659423828
345.0,0.1679999977350235,0.01176756713539362,8.842110633850098
346.0,0.16833333671092987,0.011937971226871014,8.866876602172852
347.0,0.1679999977350235,0.011759988032281399,8.888011932373047
348.0,0.17166666686534882,0.010181381367146969,8.895103454589844
349.0,0.16966666281223297,0.010642589069902897,8.929926872253418
350.0,0.17100000381469727,0.009964296594262123,8.939447402954102
351.0,0.17233332991600037,0.010555786080658436,8.969182014465332
352.0,0.1743333339691162,0.011433073319494724,8.989362716674805
353.0,0.17233332991600037,0.011967970989644527,9.008675575256348
354.0,0.17100000381469727,0.012318752706050873,9.030376434326172
355.0,0.17166666686534882,0.013101709075272083,9.053303718566895
356.0,0.17100000381469727,0.014697824604809284,9.081448554992676
357.0,0.1720000058412552,0.00974484533071518,9.084943771362305
358.0,0.17366667091846466,0.008741818368434906,9.09387493133545
359.0,0.17466667294502258,0.00890958122909069,9.109094619750977
360.0,0.17233332991600037,0.009692396968603134,9.13901138305664
361.0,0.1743333339691162,0.00993407517671585,9.160259246826172
362.0,0.17533333599567413,0.010214566253125668,9.194225311279297
363.0,0.1733333319425583,0.009976149536669254,9.215394020080566
364.0,0.17499999701976776,0.010263703763484955,9.230578422546387
365.0,0.17233332991600037,0.009981762617826462,9.251280784606934
366.0,0.17299999296665192,0.007829700596630573,9.257295608520508
367.0,0.1743333339691162,0.00786688830703497,9.284806251525879
368.0,0.1706666648387909,0.008472329936921597,9.307904243469238
369.0,0.1743333339691162,0.008504396304488182,9.326057434082031
370.0,0.1720000058412552,0.008782824501395226,9.347574234008789
371.0,0.17000000178813934,0.010291077196598053,9.3671293258667
372.0,0.1693333387374878,0.011423097923398018,9.384840965270996
373.0,0.1693333387374878,0.011869342066347599,9.398037910461426
374.0,0.16833333671092987,0.011620703153312206,9.417622566223145
375.0,0.17299999296665192,0.013095032423734665,9.443136215209961
376.0,0.17100000381469727,0.015129098668694496,9.464879989624023
377.0,0.17233332991600037,0.013180200941860676,9.489981651306152
378.0,0.17000000178813934,0.014271303080022335,9.508541107177734
379.0,0.1733333319425583,0.016651414334774017,9.544100761413574
380.0,0.17133332788944244,0.01897915080189705,9.572661399841309
381.0,0.17100000381469727,0.018398094922304153,9.603647232055664
382.0,0.1706666648387909,0.019018955528736115,9.633158683776855
383.0,0.17100000381469727,0.019368965178728104,9.643266677856445
384.0,0.17266666889190674,0.017707159742712975,9.669195175170898
385.0,0.17133332788944244,0.01868792623281479,9.689867973327637
386.0,0.17100000381469727,0.01629575528204441,9.696704864501953
387.0,0.17133332788944244,0.008337779901921749,9.698570251464844
388.0,0.17366667091846466,0.0075555844232439995,9.713624954223633
389.0,0.17466667294502258,0.006638919003307819,9.721359252929688
390.0,0.1756666600704193,0.006653386168181896,9.759531021118164
391.0,0.17499999701976776,0.00664543267339468,9.777154922485352
392.0,0.1756666600704193,0.007001801859587431,9.800994873046875
393.0,0.1743333339691162,0.006869738921523094,9.833476066589355
394.0,0.1720000058412552,0.007019954267889261,9.8519868850708
395.0,0.1733333319425583,0.006605065893381834,9.886574745178223
396.0,0.17233332991600037,0.006667351350188255,9.909040451049805
397.0,0.17299999296665192,0.007079312112182379,9.929614067077637
398.0,0.17533333599567413,0.006987256463617086,9.946371078491211
399.0,0.17299999296665192,0.006879218854010105,9.980672836303711
400.0,0.17499999701976776,0.006275102496147156,9.989693641662598
401.0,0.17499999701976776,0.006604073103517294,10.00755500793457
402.0,0.17399999499320984,0.0066965860314667225,10.035061836242676
403.0,0.17466667294502258,0.006657287012785673,10.058971405029297
404.0,0.17533333599567413,0.0059588211588561535,10.067530632019043
405.0,0.1743333339691162,0.006149607244879007,10.094857215881348
406.0,0.17299999296665192,0.005775172263383865,10.104903221130371
407.0,0.1756666600704193,0.005819024983793497,10.136581420898438
408.0,0.17399999499320984,0.005853180307894945,10.154107093811035
409.0,0.17366667091846466,0.005558176431804895,10.172298431396484
410.0,0.17533333599567413,0.005514306947588921,10.190979957580566
411.0,0.17499999701976776,0.005895155016332865,10.20961856842041
412.0,0.17299999296665192,0.0064527494832873344,10.23784351348877
413.0,0.17399999499320984,0.004959723446518183,10.244770050048828
414.0,0.1720000058412552,0.004775237292051315,10.269304275512695
415.0,0.1733333319425583,0.004462613258510828,10.288152694702148
416.0,0.1756666600704193,0.00449078343808651,10.315656661987305
417.0,0.17800000309944153,0.0044655632227659225,10.335250854492188
418.0,0.17633333802223206,0.004481443669646978,10.35445785522461
419.0,0.1770000010728836,0.004731967579573393,10.365249633789062
420.0,0.18033333122730255,0.004897009115666151,10.378583908081055
421.0,0.17766666412353516,0.005390407983213663,10.399760246276855
422.0,0.1756666600704193,0.005037879571318626,10.416888236999512
423.0,0.17633333802223206,0.005156500730663538,10.429893493652344
424.0,0.1756666600704193,0.004661577753722668,10.440658569335938
425.0,0.17533333599567413,0.004481183830648661,10.460323333740234
426.0,0.1743333339691162,0.004270072560757399,10.480317115783691
427.0,0.17499999701976776,0.005001583136618137,10.50173282623291
428.0,0.17299999296665192,0.005648833699524403,10.52229118347168
429.0,0.17299999296665192,0.0060452865436673164,10.543601036071777
430.0,0.1706666648387909,0.006669608410447836,10.562846183776855
431.0,0.17233332991600037,0.006712375208735466,10.579324722290039
432.0,0.17299999296665192,0.006746737286448479,10.59541130065918
433.0,0.17399999499320984,0.007374892942607403,10.611125946044922
434.0,0.1720000058412552,0.00799013301730156,10.632926940917969
435.0,0.17366667091846466,0.007837471552193165,10.648695945739746
436.0,0.17266666889190674,0.0074467845261096954,10.669754981994629
437.0,0.17366667091846466,0.006145992316305637,10.682117462158203
438.0,0.17166666686534882,0.006628604140132666,10.712699890136719
439.0,0.1706666648387909,0.007361196912825108,10.724496841430664
440.0,0.17266666889190674,0.006963212043046951,10.743757247924805
441.0,0.16966666281223297,0.006571452599018812,10.755764961242676
442.0,0.1706666648387909,0.00622824439778924,10.76898193359375
443.0,0.17100000381469727,0.006168687716126442,10.787652969360352
444.0,0.1706666648387909,0.006254245061427355,10.799546241760254
445.0,0.1679999977350235,0.007661372888833284,10.83106517791748
446.0,0.17000000178813934,0.0044772205874323845,10.837518692016602
447.0,0.1679999977350235,0.004765057936310768,10.86203384399414
448.0,0.16866666078567505,0.004769682884216309,10.879815101623535
449.0,0.1666666716337204,0.004880948457866907,10.907341003417969
450.0,0.1706666648387909,0.004852249752730131,10.916561126708984
451.0,0.16833333671092987,0.004988687112927437,10.94475269317627
452.0,0.16966666281223297,0.006022810470312834,10.971566200256348
453.0,0.16766667366027832,0.005749004427343607,10.994366645812988
454.0,0.16733333468437195,0.005149555392563343,11.002354621887207
455.0,0.1679999977350235,0.0053785634227097034,11.029291152954102
456.0,0.16966666281223297,0.005170983728021383,11.04020881652832
457.0,0.16733333468437195,0.004716342315077782,11.053362846374512
458.0,0.16566666960716248,0.004511550534516573,11.064030647277832
459.0,0.16566666960716248,0.0039883144199848175,11.085225105285645
460.0,0.16599999368190765,0.003907717298716307,11.106474876403809
461.0,0.16500000655651093,0.0038312580436468124,11.129921913146973
